timestamp,emigId,apparentPower,currentL1,currentL2,currentL3,dcCurrent,dcVoltage,deviceTemperature,exportEnergy,importActivePower,mainsFrequency,poaIrradiance,powerFactor,reactivePower,stateCode,ts:,voltageL1L2,voltageL1L3,voltageL2L3
2025-08-13T21:00:00.000000Z,INVERT:002948,0,0.0,0.0,0.0,-0.1,-0.1,0.0,83739500,0,0.0,,0.0,0,4,2025-08-13T21:00:00.000000Z,0.0,0.0,0.0
2025-08-13T21:30:00.000000Z,INVERT:002948,0,0.0,0.0,0.0,-0.1,-0.1,0.0,83739500,0,0.0,,0.0,0,4,2025-08-13T21:30:00.000000Z,0.0,0.0,0.0
2025-08-13T22:00:00.000000Z,INVERT:002948,0,0.0,0.0,0.0,-0.1,-0.1,0.0,83739500,0,0.0,,0.0,0,4,2025-08-13T22:00:00.000000Z,0.0,0.0,0.0
2025-08-13T22:30:00.000000Z,INVERT:002948,0,0.0,0.0,0.0,-0.1,-0.1,0.0,83739500,0,0.0,,0.0,0,4,2025-08-13T22:30:00.000000Z,0.0,0.0,0.0
2025-08-13T23:00:00.000000Z,INVERT:002948,0,0.0,0.0,0.0,-0.1,-0.1,0.0,83739500,0,0.0,,0.0,0,4,2025-08-13T23:00:00.000000Z,0.0,0.0,0.0
2025-08-13T23:30:00.000000Z,INVERT:002948,0,0.0,0.0,0.0,-0.1,-0.1,0.0,83739500,0,0.0,,0.0,0,4,2025-08-13T23:30:00.000000Z,0.0,0.0,0.0
2025-08-14T00:00:00.000000Z,INVERT:002948,0,0.0,0.0,0.0,-0.1,-0.1,0.0,83739500,0,0.0,,0.0,0,4,2025-08-14T00:00:00.000000Z,0.0,0.0,0.0
2025-08-14T01:00:00.000000Z,INVERT:002948,0,0.0,0.0,0.0,-0.1,-0.1,0.0,83739500,0,0.0,,0.0,0,4,2025-08-14T01:00:00.000000Z,0.0,0.0,0.0
2025-08-14T01:30:00.000000Z,INVERT:002948,0,0.0,0.0,0.0,-0.1,-0.1,0.0,83739500,0,0.0,,0.0,0,4,2025-08-14T01:30:00.000000Z,0.0,0.0,0.0
2025-08-14T02:00:00.000000Z,INVERT:002948,0,0.0,0.0,0.0,-0.1,-0.1,0.0,83739500,0,0.0,,0.0,0,4,2025-08-14T02:00:00.000000Z,0.0,0.0,0.0
2025-08-14T02:30:00.000000Z,INVERT:002948,0,0.0,0.0,0.0,-0.1,-0.1,0.0,83739500,0,0.0,,0.0,0,4,2025-08-14T02:30:00.000000Z,0.0,0.0,0.0
2025-08-14T03:00:00.000000Z,INVERT:002948,0,0.0,0.0,0.0,-0.1,-0.1,0.0,83739500,0,0.0,,0.0,0,4,2025-08-14T03:00:00.000000Z,0.0,0.0,0.0
2025-08-14T03:30:00.000000Z,INVERT:002948,0,0.0,0.0,0.0,-0.1,-0.1,0.0,83739500,0,0.0,,0.0,0,4,2025-08-14T03:30:00.000000Z,0.0,0.0,0.0
2025-08-14T04:00:00.000000Z,INVERT:002948,0,0.0,0.0,0.0,-0.1,-0.1,18.4,83739500,0,49.92,,0.0,0,4,2025-08-14T04:00:00.000000Z,793.6,800.7,801.6
2025-08-14T04:30:00.000000Z,INVERT:002948,0,0.0,0.0,0.0,-0.1,-0.1,21.067,83739500,0,49.935,,0.0,0,4,2025-08-14T04:30:00.000000Z,794.383,800.917,800.933
2025-08-14T05:00:00.000000Z,INVERT:002948,1533,2.0,1.9,2.0,-0.1,-0.1,22.5,83739500,1531,49.967,,0.664,81,1,2025-08-14T05:00:00.000000Z,793.167,798.5,798.933
2025-08-14T05:30:00.000000Z,INVERT:002948,6835,5.633,5.467,5.6,-0.1,-0.1,26.567,83741805,6833,50.063,,1.0,-103,1,2025-08-14T05:30:00.000000Z,790.233,796.233,794.033
2025-08-14T06:00:00.000000Z,INVERT:002948,27864,20.2,20.2,20.3,-0.1,-0.1,30.5,83750898,27864,50.03,,1.0,-1,1,2025-08-14T06:00:00.000000Z,796.9,806.0,801.6
2025-08-14T06:30:00.000000Z,INVERT:002948,33541,24.333,24.367,24.4,-0.1,-0.1,32.433,83753398,33541,50.01,,1.0,1,1,2025-08-14T06:30:00.000000Z,798.033,804.367,801.867
2025-08-14T07:00:00.000000Z,INVERT:002948,35319,25.733,25.667,25.767,-0.1,-0.1,35.7,83769398,35313,50.06,,1.0,-351,1,2025-08-14T07:00:00.000000Z,796.7,803.5,799.4
2025-08-14T07:30:00.000000Z,INVERT:002948,127826,91.325,91.35,91.475,-0.1,-0.1,37.65,83789602,127812,50.055,,1.0,-697,1,2025-08-14T07:30:00.000000Z,803.15,809.55,805.55
2025-08-14T08:00:00.000000Z,INVERT:002948,97543,70.0,70.1,70.3,-0.1,-0.1,40.3,83881305,97543,50.02,,1.0,2,1,2025-08-14T08:00:00.000000Z,800.0,807.9,804.7
2025-08-14T08:30:00.000000Z,INVERT:002948,109682,78.833,78.8,78.9,-0.1,-0.1,40.6,83914898,109682,49.947,,1.0,1,1,2025-08-14T08:30:00.000000Z,801.067,807.733,803.4
2025-08-14T09:00:00.000000Z,INVERT:002948,113495,81.55,81.575,81.775,-0.1,-0.1,40.65,83961000,113495,50.025,,1.0,0,1,2025-08-14T09:00:00.000000Z,802.0,808.2,804.525
2025-08-14T09:30:00.000000Z,INVERT:002948,201825,142.275,142.275,142.65,-0.1,-0.1,41.25,84016703,201825,49.985,,1.0,2,1,2025-08-14T09:30:00.000000Z,808.05,815.125,810.275
2025-08-14T10:00:00.000000Z,INVERT:002948,305411,216.867,216.9,217.5,-0.1,-0.1,45.5,84129805,305411,50.007,,1.0,1,1,2025-08-14T10:00:00.000000Z,813.767,820.2,814.467
2025-08-14T10:30:00.000000Z,INVERT:002948,320836,227.1,227.125,228.025,-0.1,-0.1,50.125,84275500,320836,50.03,,1.0,0,1,2025-08-14T10:30:00.000000Z,813.1,820.025,814.575
2025-08-14T11:00:00.000000Z,INVERT:002948,298128,208.74,209.04,209.48,-0.1,-0.1,52.68,84452398,298128,50.006,,1.0,0,1,2025-08-14T11:00:00.000000Z,814.48,820.14,815.54
2025-08-14T11:30:00.000000Z,INVERT:002948,310859,218.967,219.067,219.467,-0.1,-0.1,54.2,84636602,310859,50.067,,1.0,2,1,2025-08-14T11:30:00.000000Z,816.533,822.333,817.5
2025-08-14T12:00:00.000000Z,INVERT:002948,321139,226.7,227.0,227.5,-0.1,-0.1,53.45,84787500,321139,50.055,,1.0,2,1,2025-08-14T12:00:00.000000Z,815.7,820.65,817.05
2025-08-14T12:30:00.000000Z,INVERT:002948,320748,226.6,226.6,227.4,-0.1,-0.1,52.7,85010805,320748,50.08,,1.0,2,1,2025-08-14T12:30:00.000000Z,814.6,820.9,816.4
2025-08-14T13:00:00.000000Z,INVERT:002948,320840,226.5,226.5,226.9,-0.1,-0.1,53.6,85143398,320840,50.04,,1.0,6,1,2025-08-14T13:00:00.000000Z,816.0,821.3,816.5
2025-08-14T13:30:00.000000Z,INVERT:002948,320501,226.2,226.6,226.8,-0.1,-0.1,53.4,85221898,320501,50.04,,1.0,1,1,2025-08-14T13:30:00.000000Z,816.8,820.0,817.1
2025-08-14T14:00:00.000000Z,INVERT:002948,273181,193.3,193.3,193.767,-0.1,-0.1,53.633,85352898,273136,50.087,,0.999,-2647,1,2025-08-14T14:00:00.000000Z,812.867,818.967,815.633
2025-08-14T14:30:00.000000Z,INVERT:002948,196640,140.95,141.05,141.275,-0.1,-0.1,46.35,85476398,196588,50.065,,0.999,-3550,1,2025-08-14T14:30:00.000000Z,804.575,810.125,807.425
2025-08-14T15:00:00.000000Z,INVERT:002948,249496,176.65,176.75,177.1,-0.1,-0.1,46.65,85627398,249496,49.93,,1.0,2,1,2025-08-14T15:00:00.000000Z,813.95,818.8,816.55
2025-08-14T15:30:00.000000Z,INVERT:002948,219595,155.4,155.4,155.7,-0.1,-0.1,45.95,85708805,219595,49.947,,1.0,2,1,2025-08-14T15:30:00.000000Z,813.0,818.7,815.575
2025-08-14T16:00:00.000000Z,INVERT:002948,183243,129.5,129.533,129.733,-0.1,-0.1,44.367,85832805,183243,49.903,,1.0,0,1,2025-08-14T16:00:00.000000Z,813.733,819.967,817.1
2025-08-14T16:30:00.000000Z,INVERT:002948,155946,110.65,110.5,110.8,-0.1,-0.1,42.9,85906500,155922,49.9,,1.0,1915,1,2025-08-14T16:30:00.000000Z,810.65,818.0,815.25
2025-08-14T17:00:00.000000Z,INVERT:002948,112775,80.25,80.1,80.3,-0.1,-0.1,41.35,85976500,112775,50.065,,1.0,2,1,2025-08-14T17:00:00.000000Z,810.0,817.0,813.2
2025-08-14T17:30:00.000000Z,INVERT:002948,58797,42.08,42.04,42.14,-0.1,-0.1,41.12,86032500,58791,49.906,,0.999,524,1,2025-08-14T17:30:00.000000Z,803.96,811.08,809.6
2025-08-14T18:00:00.000000Z,INVERT:002948,21679,15.8,15.8,15.9,-0.1,-0.1,41.15,86066398,21679,49.995,,1.0,1,1,2025-08-14T18:00:00.000000Z,801.3,808.1,806.9
2025-08-14T18:30:00.000000Z,INVERT:002948,14115,10.533,10.467,10.6,-0.1,-0.1,40.6,86069805,14111,50.087,,1.0,-211,1,2025-08-14T18:30:00.000000Z,801.6,808.8,806.533
2025-08-14T19:00:00.000000Z,INVERT:002948,5848,5.0,4.9,4.967,-0.1,-0.1,39.333,86075703,5848,49.993,,1.0,1,1,2025-08-14T19:00:00.000000Z,802.333,809.9,807.7
2025-08-14T19:30:00.000000Z,INVERT:002948,725,2.5,2.267,2.267,-0.1,-0.1,38.0,86078102,725,49.933,,1.0,3,1,2025-08-14T19:30:00.000000Z,798.5,807.1,805.333
2025-08-14T20:00:00.000000Z,INVERT:002948,69,1.825,1.75,1.65,-0.1,-0.1,36.8,86078305,52,49.882,,0.59,41,4,2025-08-14T20:00:00.000000Z,801.4,809.8,806.75
2025-08-14T20:30:00.000000Z,INVERT:002948,0,0.0,0.0,0.0,-0.1,-0.1,0.0,86078305,0,0.0,,0.0,0,4,2025-08-14T20:30:00.000000Z,0.0,0.0,0.0
2025-08-14T21:00:00.000000Z,INVERT:002948,0,0.0,0.0,0.0,-0.1,-0.1,0.0,86078305,0,0.0,,0.0,0,4,2025-08-14T21:00:00.000000Z,0.0,0.0,0.0
2025-08-14T21:30:00.000000Z,INVERT:002948,0,0.0,0.0,0.0,-0.1,-0.1,0.0,86078305,0,0.0,,0.0,0,4,2025-08-14T21:30:00.000000Z,0.0,0.0,0.0
2025-08-14T22:00:00.000000Z,INVERT:002948,0,0.0,0.0,0.0,-0.1,-0.1,0.0,86078305,0,0.0,,0.0,0,4,2025-08-14T22:00:00.000000Z,0.0,0.0,0.0
2025-08-14T22:30:00.000000Z,INVERT:002948,0,0.0,0.0,0.0,-0.1,-0.1,0.0,86078305,0,0.0,,0.0,0,4,2025-08-14T22:30:00.000000Z,0.0,0.0,0.0
2025-08-14T23:00:00.000000Z,INVERT:002948,0,0.0,0.0,0.0,-0.1,-0.1,0.0,86078305,0,0.0,,0.0,0,4,2025-08-14T23:00:00.000000Z,0.0,0.0,0.0
2025-08-14T23:30:00.000000Z,INVERT:002948,0,0.0,0.0,0.0,-0.1,-0.1,0.0,86078305,0,0.0,,0.0,0,4,2025-08-14T23:30:00.000000Z,0.0,0.0,0.0
2025-08-15T00:00:00.000000Z,INVERT:002948,0,0.0,0.0,0.0,-0.1,-0.1,0.0,86078305,0,0.0,,0.0,0,4,2025-08-15T00:00:00.000000Z,0.0,0.0,0.0
2025-08-15T00:30:00.000000Z,INVERT:002948,0,0.0,0.0,0.0,-0.1,-0.1,0.0,86078305,0,0.0,,0.0,0,4,2025-08-15T00:30:00.000000Z,0.0,0.0,0.0
2025-08-15T01:00:00.000000Z,INVERT:002948,0,0.0,0.0,0.0,-0.1,-0.1,0.0,86078305,0,0.0,,0.0,0,4,2025-08-15T01:00:00.000000Z,0.0,0.0,0.0
2025-08-15T01:30:00.000000Z,INVERT:002948,0,0.0,0.0,0.0,-0.1,-0.1,0.0,86078305,0,0.0,,0.0,0,4,2025-08-15T01:30:00.000000Z,0.0,0.0,0.0
2025-08-15T02:00:00.000000Z,INVERT:002948,0,0.0,0.0,0.0,-0.1,-0.1,0.0,86078305,0,0.0,,0.0,0,4,2025-08-15T02:00:00.000000Z,0.0,0.0,0.0
2025-08-15T02:30:00.000000Z,INVERT:002948,0,0.0,0.0,0.0,-0.1,-0.1,0.0,86078305,0,0.0,,0.0,0,4,2025-08-15T02:30:00.000000Z,0.0,0.0,0.0
2025-08-15T03:00:00.000000Z,INVERT:002948,0,0.0,0.0,0.0,-0.1,-0.1,0.0,86078305,0,0.0,,0.0,0,4,2025-08-15T03:00:00.000000Z,0.0,0.0,0.0
2025-08-15T03:30:00.000000Z,INVERT:002948,0,0.0,0.0,0.0,-0.1,-0.1,0.0,86078305,0,0.0,,0.0,0,4,2025-08-15T03:30:00.000000Z,0.0,0.0,0.0
2025-08-15T04:00:00.000000Z,INVERT:002948,0,0.0,0.0,0.0,-0.1,-0.1,17.9,86078305,0,49.93,,0.0,0,4,2025-08-15T04:00:00.000000Z,795.8,803.2,803.2
2025-08-15T04:30:00.000000Z,INVERT:002948,954,1.62,1.48,1.56,-0.1,-0.1,20.04,86078305,954,49.946,,0.6,0,1,2025-08-15T04:30:00.000000Z,796.2,802.92,802.32
2025-08-15T05:00:00.000000Z,INVERT:002948,5759,4.95,4.8,4.9,-0.1,-0.1,22.1,86078805,5756,49.92,,1.0,154,1,2025-08-15T05:00:00.000000Z,793.6,800.4,798.8
2025-08-15T05:30:00.000000Z,INVERT:002948,15481,11.52,11.46,11.58,-0.1,-0.1,26.4,86082203,15473,49.862,,0.999,515,1,2025-08-15T05:30:00.000000Z,793.28,799.24,797.98
2025-08-15T06:00:00.000000Z,INVERT:002948,36640,26.8,26.75,26.85,-0.1,-0.1,29.95,86090398,36640,49.985,,1.0,0,1,2025-08-15T06:00:00.000000Z,790.8,798.8,795.65
2025-08-15T06:30:00.000000Z,INVERT:002948,53454,39.133,39.2,39.233,-0.1,-0.1,32.133,86108805,53449,49.943,,1.0,438,1,2025-08-15T06:30:00.000000Z,790.033,797.067,795.0
2025-08-15T07:00:00.000000Z,INVERT:002948,46878,34.25,34.2,34.35,-0.1,-0.1,34.5,86143898,46864,49.885,,0.999,1160,1,2025-08-15T07:00:00.000000Z,788.8,795.35,793.45
2025-08-15T07:30:00.000000Z,INVERT:002948,139194,97.133,97.067,97.333,-0.1,-0.1,35.7,86164898,139194,49.993,,1.0,1,1,2025-08-15T07:30:00.000000Z,806.8,813.867,810.2
2025-08-15T08:00:00.000000Z,INVERT:002948,119343,85.0,85.1,85.28,-0.1,-0.1,37.12,86232398,119319,50.012,,1.0,-1133,1,2025-08-15T08:00:00.000000Z,805.86,812.36,809.58
2025-08-15T08:30:00.000000Z,INVERT:002948,199460,141.675,141.6,141.925,-0.1,-0.1,37.95,86321703,199460,49.952,,1.0,0,1,2025-08-15T08:30:00.000000Z,810.55,816.975,812.925
2025-08-15T09:00:00.000000Z,INVERT:002948,224507,159.133,159.267,159.467,-0.1,-0.1,38.967,86407500,224507,50.03,,1.0,2,1,2025-08-15T09:00:00.000000Z,812.533,817.833,814.233
2025-08-15T09:30:00.000000Z,INVERT:002948,258648,182.85,182.75,183.2,-0.1,-0.1,42.2,86567102,258648,50.05,,1.0,0,1,2025-08-15T09:30:00.000000Z,815.6,820.55,816.85
2025-08-15T10:00:00.000000Z,INVERT:002948,280581,198.067,198.233,198.6,-0.1,-0.1,44.8,86656102,280581,49.96,,1.0,1,1,2025-08-15T10:00:00.000000Z,815.3,821.333,817.033
2025-08-15T10:30:00.000000Z,INVERT:002948,303631,213.975,213.925,214.7,-0.1,-0.1,47.85,86824398,303631,50.052,,1.0,2,1,2025-08-15T10:30:00.000000Z,816.75,823.225,818.4
2025-08-15T11:00:00.000000Z,INVERT:002948,315181,221.85,222.05,222.85,-0.1,-0.1,49.55,87004102,315181,49.98,,1.0,0,1,2025-08-15T11:00:00.000000Z,816.05,823.4,819.75
2025-08-15T11:30:00.000000Z,INVERT:002948,320943,226.1,226.35,226.85,-0.1,-0.1,50.8,87191203,320943,49.94,,1.0,2,1,2025-08-15T11:30:00.000000Z,817.6,822.3,818.55
2025-08-15T12:00:00.000000Z,INVERT:002948,321000,226.0,226.033,226.6,-0.1,-0.1,51.1,87325398,321000,49.96,,1.0,-1,1,2025-08-15T12:00:00.000000Z,818.033,823.067,818.9
2025-08-15T12:30:00.000000Z,INVERT:002948,321180,226.5,226.7,227.4,-0.1,-0.1,51.3,87487102,321011,50.11,,0.999,-10429,1,2025-08-15T12:30:00.000000Z,816.0,821.7,817.2
2025-08-15T13:00:00.000000Z,INVERT:002948,317986,223.2,222.8,223.8,-0.1,-0.1,51.0,87701898,317986,50.03,,1.0,2,1,2025-08-15T13:00:00.000000Z,820.3,827.1,821.9
2025-08-15T13:30:00.000000Z,INVERT:002948,305545,214.825,214.925,215.55,-0.1,-0.1,50.4,87754703,305442,50.065,,0.999,-6870,1,2025-08-15T13:30:00.000000Z,818.8,824.175,820.2
2025-08-15T14:00:00.000000Z,INVERT:002948,285362,199.75,199.75,200.5,-0.1,-0.1,48.55,87957000,285362,49.99,,1.0,-2,1,2025-08-15T14:00:00.000000Z,821.5,828.65,824.0
2025-08-15T14:30:00.000000Z,INVERT:002948,266984,187.4,187.575,188.0,-0.1,-0.1,47.45,88074203,266917,50.09,,1.0,-4253,1,2025-08-15T14:30:00.000000Z,820.425,826.175,822.15
2025-08-15T15:00:00.000000Z,INVERT:002948,241199,168.8,168.8,169.3,-0.1,-0.1,45.3,88267500,241199,50.03,,1.0,-2,1,2025-08-15T15:00:00.000000Z,821.6,828.0,825.1
2025-08-15T15:30:00.000000Z,INVERT:002948,201176,141.04,140.98,141.34,-0.1,-0.1,44.2,88307398,201176,50.028,,1.0,1,1,2025-08-15T15:30:00.000000Z,818.5,825.42,822.0
2025-08-15T16:00:00.000000Z,INVERT:002948,134899,95.9,95.9,96.05,-0.1,-0.1,42.85,88421305,134899,49.975,,1.0,0,1,2025-08-15T16:00:00.000000Z,808.925,815.65,812.175
2025-08-15T16:30:00.000000Z,INVERT:002948,122984,87.133,87.033,87.133,-0.1,-0.1,41.2,88509500,122984,50.053,,1.0,1,1,2025-08-15T16:30:00.000000Z,803.133,809.9,805.333
2025-08-15T17:00:00.000000Z,INVERT:002948,98964,69.333,69.4,69.5,-0.1,-0.1,40.233,88546000,98964,50.003,,1.0,0,1,2025-08-15T17:00:00.000000Z,801.567,808.067,805.1
2025-08-15T17:30:00.000000Z,INVERT:002948,71002,51.0,51.0,51.1,-0.1,-0.1,39.7,88595703,71002,49.98,,1.0,0,1,2025-08-15T17:30:00.000000Z,800.7,807.9,805.2
2025-08-15T18:00:00.000000Z,INVERT:002948,40535,29.4,29.35,29.45,-0.1,-0.1,39.8,88621805,40535,50.055,,1.0,2,1,2025-08-15T18:00:00.000000Z,797.6,804.8,802.1
2025-08-15T18:30:00.000000Z,INVERT:002948,15801,11.7,11.7,12.0,-0.1,-0.1,39.5,88636102,15801,50.08,,1.0,2,1,2025-08-15T18:30:00.000000Z,796.0,804.0,800.2
2025-08-15T19:00:00.000000Z,INVERT:002948,5058,4.467,4.433,4.5,-0.1,-0.1,39.0,88640398,5057,49.927,,1.0,81,1,2025-08-15T19:00:00.000000Z,789.767,797.067,793.933
2025-08-15T19:30:00.000000Z,INVERT:002948,749,2.575,2.45,2.4,-0.1,-0.1,38.0,88642102,749,50.01,,1.0,-1,1,2025-08-15T19:30:00.000000Z,789.4,796.025,794.5
2025-08-15T20:00:00.000000Z,INVERT:002948,60,1.98,1.88,1.8,-0.1,-0.1,29.86,88642398,55,40.064,,0.737,-18,4,2025-08-15T20:00:00.000000Z,632.98,638.36,636.62
2025-08-15T20:30:00.000000Z,INVERT:002948,0,0.0,0.0,0.0,-0.1,-0.1,0.0,88642398,0,0.0,,0.0,0,4,2025-08-15T20:30:00.000000Z,0.0,0.0,0.0
2025-08-15T21:00:00.000000Z,INVERT:002948,0,0.0,0.0,0.0,-0.1,-0.1,0.0,88642398,0,0.0,,0.0,0,4,2025-08-15T21:00:00.000000Z,0.0,0.0,0.0
2025-08-15T21:30:00.000000Z,INVERT:002948,0,0.0,0.0,0.0,-0.1,-0.1,0.0,88642398,0,0.0,,0.0,0,4,2025-08-15T21:30:00.000000Z,0.0,0.0,0.0
2025-08-15T22:00:00.000000Z,INVERT:002948,0,0.0,0.0,0.0,-0.1,-0.1,0.0,88642398,0,0.0,,0.0,0,4,2025-08-15T22:00:00.000000Z,0.0,0.0,0.0
2025-08-15T22:30:00.000000Z,INVERT:002948,0,0.0,0.0,0.0,-0.1,-0.1,0.0,88642398,0,0.0,,0.0,0,4,2025-08-15T22:30:00.000000Z,0.0,0.0,0.0
2025-08-15T23:00:00.000000Z,INVERT:002948,0,0.0,0.0,0.0,-0.1,-0.1,0.0,88642398,0,0.0,,0.0,0,4,2025-08-15T23:00:00.000000Z,0.0,0.0,0.0
2025-08-15T23:30:00.000000Z,INVERT:002948,0,0.0,0.0,0.0,-0.1,-0.1,0.0,88642398,0,0.0,,0.0,0,4,2025-08-15T23:30:00.000000Z,0.0,0.0,0.0
2025-08-16T00:00:00.000000Z,INVERT:002948,0,0.0,0.0,0.0,-0.1,-0.1,0.0,88642398,0,0.0,,0.0,0,4,2025-08-16T00:00:00.000000Z,0.0,0.0,0.0
2025-08-16T00:30:00.000000Z,INVERT:002948,0,0.0,0.0,0.0,-0.1,-0.1,0.0,88642398,0,0.0,,0.0,0,4,2025-08-16T00:30:00.000000Z,0.0,0.0,0.0
2025-08-16T01:00:00.000000Z,INVERT:002948,0,0.0,0.0,0.0,-0.1,-0.1,0.0,88642398,0,0.0,,0.0,0,4,2025-08-16T01:00:00.000000Z,0.0,0.0,0.0
2025-08-16T01:30:00.000000Z,INVERT:002948,0,0.0,0.0,0.0,-0.1,-0.1,0.0,88642398,0,0.0,,0.0,0,4,2025-08-16T01:30:00.000000Z,0.0,0.0,0.0
2025-08-16T02:00:00.000000Z,INVERT:002948,0,0.0,0.0,0.0,-0.1,-0.1,0.0,88642398,0,0.0,,0.0,0,4,2025-08-16T02:00:00.000000Z,0.0,0.0,0.0
2025-08-16T02:30:00.000000Z,INVERT:002948,0,0.0,0.0,0.0,-0.1,-0.1,0.0,88642398,0,0.0,,0.0,0,4,2025-08-16T02:30:00.000000Z,0.0,0.0,0.0
2025-08-16T03:00:00.000000Z,INVERT:002948,0,0.0,0.0,0.0,-0.1,-0.1,0.0,88642398,0,0.0,,0.0,0,4,2025-08-16T03:00:00.000000Z,0.0,0.0,0.0
2025-08-16T03:30:00.000000Z,INVERT:002948,0,0.0,0.0,0.0,-0.1,-0.1,0.0,88642398,0,0.0,,0.0,0,4,2025-08-16T03:30:00.000000Z,0.0,0.0,0.0
2025-08-16T04:00:00.000000Z,INVERT:002948,0,0.0,0.0,0.0,-0.1,-0.1,5.667,88642398,0,16.633,,0.0,0,4,2025-08-16T04:00:00.000000Z,266.133,268.533,268.267
2025-08-16T04:30:00.000000Z,INVERT:002948,410,0.867,0.8,0.8,-0.1,-0.1,19.433,88642398,409,49.96,,0.333,34,1,2025-08-16T04:30:00.000000Z,797.867,804.7,803.967
2025-08-16T05:00:00.000000Z,INVERT:002948,2740,3.1,3.0,3.0,-0.1,-0.1,20.7,88642703,2738,49.88,,0.999,128,1,2025-08-16T05:00:00.000000Z,796.4,802.3,802.4
2025-08-16T05:30:00.000000Z,INVERT:002948,18420,13.65,13.65,13.7,-0.1,-0.1,26.2,88647898,18420,50.025,,1.0,0,1,2025-08-16T05:30:00.000000Z,797.65,803.35,802.0
2025-08-16T06:00:00.000000Z,INVERT:002948,32620,23.72,23.68,23.74,-0.1,-0.1,29.34,88654500,32620,50.004,,1.0,0,1,2025-08-16T06:00:00.000000Z,797.82,803.8,801.0
2025-08-16T06:30:00.000000Z,INVERT:002948,58714,42.4,42.317,42.467,-0.1,-0.1,31.533,88671398,58714,49.987,,1.0,1,1,2025-08-16T06:30:00.000000Z,798.783,804.55,802.117
2025-08-16T07:00:00.000000Z,INVERT:002948,83375,60.033,60.0,60.067,-0.1,-0.1,32.933,88702102,83349,50.067,,0.999,-1667,1,2025-08-16T07:00:00.000000Z,800.3,805.833,803.4
2025-08-16T07:30:00.000000Z,INVERT:002948,132458,94.6,94.54,94.78,-0.1,-0.1,34.46,88750203,132442,49.988,,1.0,57,1,2025-08-16T07:30:00.000000Z,806.0,812.2,809.2
2025-08-16T08:00:00.000000Z,INVERT:002948,174444,124.267,124.2,124.467,-0.1,-0.1,36.2,88846102,174444,50.06,,1.0,4,1,2025-08-16T08:00:00.000000Z,808.733,814.667,812.133
2025-08-16T09:00:00.000000Z,INVERT:002948,243740,172.85,172.8,173.05,-0.1,-0.1,41.35,89051203,243740,50.015,,1.0,0,1,2025-08-16T09:00:00.000000Z,813.15,817.85,814.2
2025-08-16T09:30:00.000000Z,INVERT:002948,267771,189.667,189.567,190.0,-0.1,-0.1,44.9,89156500,267771,50.0,,1.0,2,1,2025-08-16T09:30:00.000000Z,812.967,819.1,815.167
2025-08-16T10:00:00.000000Z,INVERT:002948,285398,202.1,202.0,202.2,-0.1,-0.1,47.45,89246703,285398,50.0,,1.0,2,1,2025-08-16T10:00:00.000000Z,814.35,819.9,814.9
2025-08-16T10:30:00.000000Z,INVERT:002948,304895,215.4,215.7,216.5,-0.1,-0.1,51.7,89492602,304895,50.01,,1.0,2,1,2025-08-16T10:30:00.000000Z,813.6,819.3,816.8
2025-08-16T11:00:00.000000Z,INVERT:002948,275864,192.675,192.475,192.825,-0.1,-0.1,51.7,89588203,275864,50.045,,1.0,0,1,2025-08-16T11:00:00.000000Z,813.1,817.975,814.275
2025-08-16T11:30:00.000000Z,INVERT:002948,283572,202.95,202.95,203.3,-0.1,-0.1,52.35,89756203,283572,50.085,,1.0,0,1,2025-08-16T11:30:00.000000Z,812.95,817.9,814.6
2025-08-16T12:30:00.000000Z,INVERT:002948,240870,170.833,170.567,171.067,-0.1,-0.1,52.7,89967102,240870,49.99,,1.0,3,1,2025-08-16T12:30:00.000000Z,808.6,814.567,810.133
2025-08-16T13:00:00.000000Z,INVERT:002948,295490,210.667,210.5,210.9,-0.1,-0.1,50.067,90083500,295490,49.937,,1.0,2,1,2025-08-16T13:00:00.000000Z,812.533,817.833,813.433
2025-08-16T13:30:00.000000Z,INVERT:002948,294478,208.3,208.5,208.8,-0.1,-0.1,49.6,90252805,294401,49.89,,0.999,6740,1,2025-08-16T13:30:00.000000Z,814.7,819.0,816.9
2025-08-16T14:00:00.000000Z,INVERT:002948,254908,180.633,180.6,180.9,-0.1,-0.1,52.033,90348203,254836,49.883,,0.999,6060,1,2025-08-16T14:00:00.000000Z,811.733,817.867,814.3
2025-08-16T14:30:00.000000Z,INVERT:002948,275360,194.85,194.725,195.025,-0.1,-0.1,51.35,90446398,275343,49.912,,1.0,1607,1,2025-08-16T14:30:00.000000Z,814.45,820.1,815.475
2025-08-16T15:00:00.000000Z,INVERT:002948,248884,176.4,176.3,176.6,-0.1,-0.1,50.2,90639203,248884,49.98,,1.0,4,1,2025-08-16T15:00:00.000000Z,812.4,818.4,814.4
2025-08-16T15:30:00.000000Z,INVERT:002948,200704,143.0,142.85,143.3,-0.1,-0.1,48.05,90735102,200656,50.085,,1.0,-3074,1,2025-08-16T15:30:00.000000Z,807.35,813.65,809.95
2025-08-16T16:00:00.000000Z,INVERT:002948,169642,121.033,120.967,121.233,-0.1,-0.1,46.333,90783898,169616,50.073,,1.0,-1807,1,2025-08-16T16:00:00.000000Z,807.067,813.2,809.033
