timestamp,emigId,apparentPower,currentL1,currentL2,currentL3,dcVoltage,deviceTemperature,exportLimit,importActivePower,importEnergy,mainsFrequency,poaIrradiance,stateCode,ts:,voltageL1L2,voltageL1L3,voltageL1N,voltageL2L3,voltageL2N,voltageL3N
2025-08-21T14:00:00.000000Z,INVERT:001124,6836,28.129,27.975,28.054,849.784,42.273,100.0,6794,86029904,50.085,,42.273,2025-08-21T14:00:00.000000Z,421.603,420.124,242.604,422.022,243.662,243.332
2025-08-21T14:30:00.000000Z,INVERT:001124,3888,16.086,15.912,15.932,849.796,42.243,100.0,3833,86039800,50.044,,42.243,2025-08-21T14:30:00.000000Z,421.413,420.008,242.498,421.946,243.573,243.289
2025-08-21T15:00:00.000000Z,INVERT:001124,6251,25.555,25.461,25.46,849.756,43.408,100.0,6190,86045600,49.923,,43.408,2025-08-21T15:00:00.000000Z,423.274,422.028,243.583,423.833,244.667,244.455
2025-08-21T15:30:00.000000Z,INVERT:001124,9355,38.598,38.458,38.457,849.72,42.982,100.0,9298,86055296,49.976,,42.982,2025-08-21T15:30:00.000000Z,418.923,417.566,241.122,419.663,242.311,241.908
2025-08-21T16:00:00.000000Z,INVERT:001124,3436,14.349,14.161,14.146,849.576,44.326,100.0,3378,86072200,50.039,,44.326,2025-08-21T16:00:00.000000Z,418.409,417.125,240.901,419.014,241.751,241.718
2025-08-21T16:30:00.000000Z,INVERT:001124,2649,11.047,10.889,10.855,849.614,44.494,100.0,2584,86077296,49.963,,44.494,2025-08-21T16:30:00.000000Z,419.463,417.973,241.37,420.246,242.59,242.25
2025-08-21T17:00:00.000000Z,INVERT:001124,2363,9.927,9.738,9.789,849.769,44.789,100.0,2316,86081200,49.972,,44.789,2025-08-21T17:00:00.000000Z,418.384,416.836,240.673,419.074,241.963,241.496
2025-08-21T17:30:00.000000Z,INVERT:001124,3242,13.289,13.133,13.149,849.793,44.528,100.0,3181,86084800,49.944,,44.528,2025-08-21T17:30:00.000000Z,425.254,423.804,244.717,425.765,245.863,245.402
2025-08-21T18:00:00.000000Z,INVERT:001124,1462,6.243,6.019,6.104,849.849,44.701,100.0,1354,86090000,49.994,,44.701,2025-08-21T18:00:00.000000Z,418.29,416.956,240.73,418.909,241.76,241.518
2025-08-21T18:30:00.000000Z,INVERT:001124,686,2.927,2.811,2.826,849.849,44.916,100.0,309,86091904,49.952,,44.916,2025-08-21T18:30:00.000000Z,420.829,419.175,242.201,421.078,243.108,242.74
2025-08-21T19:00:00.000000Z,INVERT:001124,602,2.436,2.464,2.449,598.162,43.808,99.24,5,86092304,50.027,,43.808,2025-08-21T19:00:00.000000Z,421.518,419.92,242.692,421.974,243.46,243.237
2025-08-21T19:30:00.000000Z,INVERT:001124,,,,,2.761,39.933,98.129,,86092304,50.08,,39.933,2025-08-21T19:30:00.000000Z,419.378,417.92,241.356,419.71,242.234,242.026
2025-08-21T21:30:00.000000Z,INVERT:001124,,,,,0.401,20.953,63.413,,86092304,49.935,,20.953,2025-08-21T21:30:00.000000Z,424.328,422.089,244.143,424.417,245.16,244.461
2025-08-22T04:30:00.000000Z,INVERT:001124,,,,,142.549,16.344,92.918,,86092304,50.023,,16.344,2025-08-22T04:30:00.000000Z,420.925,419.872,242.398,421.327,243.218,243.112
2025-08-22T05:00:00.000000Z,INVERT:001124,629,2.649,2.611,2.707,789.622,21.851,98.701,244,86092304,49.98,,21.851,2025-08-22T05:00:00.000000Z,416.227,414.937,239.562,416.262,240.22,240.339
2025-08-22T05:30:00.000000Z,INVERT:001124,1269,5.405,5.258,5.357,850.383,27.438,100.0,1148,86092704,49.96,,27.438,2025-08-22T05:30:00.000000Z,416.265,414.97,239.62,416.492,240.421,240.338
2025-08-22T06:00:00.000000Z,INVERT:001124,1704,7.309,7.087,7.137,850.402,32.829,100.0,1618,86094600,50.023,,32.829,2025-08-22T06:00:00.000000Z,414.796,413.506,238.806,415.043,239.447,239.535
2025-08-22T06:30:00.000000Z,INVERT:001124,3540,14.726,14.565,14.602,850.338,36.88,100.0,3490,86097200,50.033,,36.88,2025-08-22T06:30:00.000000Z,419.283,418.098,241.354,419.104,242.1,241.921
2025-08-22T07:00:00.000000Z,INVERT:001124,4612,19.229,19.073,19.029,850.232,40.839,100.0,4546,86102896,50.057,,40.839,2025-08-22T07:00:00.000000Z,417.377,416.663,240.327,417.573,241.209,241.147
2025-08-22T07:30:00.000000Z,INVERT:001124,6702,27.755,27.667,27.637,850.249,43.878,100.0,6644,86110000,50.106,,43.878,2025-08-22T07:30:00.000000Z,417.596,416.422,240.247,417.811,241.394,241.084
2025-08-22T08:00:00.000000Z,INVERT:001124,7933,32.817,32.724,32.685,850.168,42.018,100.0,7874,86121200,49.982,,42.018,2025-08-22T08:00:00.000000Z,418.426,417.152,240.613,418.723,241.905,241.589
2025-08-22T08:30:00.000000Z,INVERT:001124,7946,32.714,32.613,32.67,850.231,42.112,100.0,7907,86133000,50.036,,42.112,2025-08-22T08:30:00.000000Z,420.501,418.994,241.785,420.859,243.117,242.726
2025-08-22T09:00:00.000000Z,INVERT:001124,7086,29.36,29.235,29.302,850.108,43.258,100.0,7050,86144896,50.042,,43.258,2025-08-22T09:00:00.000000Z,417.901,416.528,240.326,418.706,241.65,241.528
2025-08-22T09:30:00.000000Z,INVERT:001124,2996,12.575,12.412,12.428,850.182,42.545,100.0,2941,86155400,50.051,,42.545,2025-08-22T09:30:00.000000Z,416.208,414.751,239.412,416.912,240.591,240.445
2025-08-22T10:00:00.000000Z,INVERT:001124,5752,23.766,23.651,23.692,850.203,41.751,100.0,5697,86159904,49.995,,41.751,2025-08-22T10:00:00.000000Z,418.724,417.181,240.81,419.365,242.049,241.95
2025-08-22T10:30:00.000000Z,INVERT:001124,14485,59.364,59.272,59.278,850.148,45.022,100.0,14422,86171000,50.109,,45.022,2025-08-22T10:30:00.000000Z,421.374,419.917,242.254,422.262,243.713,243.511
2025-08-22T11:00:00.000000Z,INVERT:001124,11861,49.147,49.016,49.067,850.074,46.81,100.0,11828,86196496,50.008,,46.81,2025-08-22T11:00:00.000000Z,417.41,416.29,240.112,418.256,241.35,241.214
2025-08-22T11:30:00.000000Z,INVERT:001124,10696,44.054,43.912,43.922,850.159,47.622,100.0,10641,86214496,49.964,,47.622,2025-08-22T11:30:00.000000Z,420.24,418.726,241.637,421.018,243.081,242.758
2025-08-22T12:00:00.000000Z,INVERT:001124,9879,40.672,40.567,40.605,850.088,47.424,100.0,9829,86230304,50.072,,47.424,2025-08-22T12:00:00.000000Z,419.957,418.288,241.472,420.634,242.906,242.468
2025-08-22T12:30:00.000000Z,INVERT:001124,13523,55.364,55.272,55.309,850.109,48.087,100.0,13473,86245800,50.03,,48.087,2025-08-22T12:30:00.000000Z,421.658,420.182,242.439,422.37,243.934,243.511
2025-08-22T13:00:00.000000Z,INVERT:001124,10445,42.775,42.662,42.684,850.078,48.089,100.0,10390,86265800,50.071,,48.089,2025-08-22T13:00:00.000000Z,422.314,420.579,242.939,422.979,244.373,243.628
2025-08-22T13:30:00.000000Z,INVERT:001124,3957,16.402,16.226,16.26,850.112,44.991,100.0,3900,86282400,50.053,,44.991,2025-08-22T13:30:00.000000Z,420.471,419.125,241.981,421.104,243.162,242.808
2025-08-22T14:00:00.000000Z,INVERT:001124,3294,13.69,13.51,13.503,850.181,42.474,100.0,3236,86288400,50.025,,42.474,2025-08-22T14:00:00.000000Z,420.869,419.421,242.259,421.198,243.208,242.955
2025-08-22T14:30:00.000000Z,INVERT:001124,5979,24.677,24.477,24.52,850.129,43.163,100.0,5933,86293400,49.937,,43.163,2025-08-22T14:30:00.000000Z,421.384,420.184,242.59,422.02,243.524,243.55
2025-08-22T15:00:00.000000Z,INVERT:001124,8051,32.853,32.752,32.775,850.082,43.93,100.0,7999,86303400,50.014,,43.93,2025-08-22T15:00:00.000000Z,424.049,422.629,243.885,424.998,245.306,245.074
2025-08-22T15:30:00.000000Z,INVERT:001124,6457,26.473,26.381,26.351,850.257,43.683,100.0,6389,86315696,49.966,,43.683,2025-08-22T15:30:00.000000Z,421.701,420.579,242.649,422.463,243.845,243.717
2025-08-22T16:00:00.000000Z,INVERT:001124,4062,16.795,16.631,16.637,850.279,42.171,100.0,3999,86325200,49.922,,42.171,2025-08-22T16:00:00.000000Z,421.573,420.456,242.629,422.328,243.722,243.737
2025-08-22T16:30:00.000000Z,INVERT:001124,2597,10.789,10.591,10.651,850.23,44.101,100.0,2540,86331200,50.022,,44.101,2025-08-22T16:30:00.000000Z,422.815,421.965,243.399,423.979,244.619,244.622
2025-08-22T17:00:00.000000Z,INVERT:001124,2157,8.995,8.75,8.788,850.131,44.727,100.0,2075,86334896,49.911,,44.727,2025-08-22T17:00:00.000000Z,424.907,424.018,244.649,425.864,245.694,245.577
2025-08-22T17:30:00.000000Z,INVERT:001124,1401,5.966,5.7,5.769,850.246,44.08,100.0,1296,86338096,50.014,,44.08,2025-08-22T17:30:00.000000Z,424.223,423.372,244.416,424.735,245.112,245.119
2025-08-22T18:00:00.000000Z,INVERT:001124,866,3.803,3.536,3.566,850.314,43.34,100.0,641,86340096,49.975,,43.34,2025-08-22T18:00:00.000000Z,422.413,421.934,243.439,423.281,244.134,244.337
2025-08-22T18:30:00.000000Z,INVERT:001124,630,2.647,2.565,2.63,826.088,42.832,98.3,223,86341104,49.999,,42.832,2025-08-22T18:30:00.000000Z,423.418,422.316,243.953,423.981,244.753,244.401
2025-08-22T19:00:00.000000Z,INVERT:001124,548,2.183,2.224,2.199,373.376,39.326,76.465,,86341296,49.925,,39.326,2025-08-22T19:00:00.000000Z,425.34,424.384,244.968,425.604,245.814,245.544
2025-08-22T21:30:00.000000Z,INVERT:001124,,,,,0.212,21.12,70.885,,86341296,49.956,,21.12,2025-08-22T21:30:00.000000Z,427.093,425.766,245.668,427.862,247.376,246.342
2025-08-23T04:30:00.000000Z,INVERT:001124,,,,,245.277,18.245,90.619,,86341296,50.038,,18.245,2025-08-23T04:30:00.000000Z,424.468,423.182,244.629,424.934,245.131,244.953
2025-08-23T05:00:00.000000Z,INVERT:001124,638,2.563,2.605,2.637,604.119,22.264,100.0,170,86341296,50.032,,22.264,2025-08-23T05:00:00.000000Z,422.131,420.958,243.1,422.534,243.787,243.805
2025-08-23T05:30:00.000000Z,INVERT:001124,1188,4.997,4.866,4.949,849.73,28.344,100.0,1013,86341504,49.98,,28.344,2025-08-23T05:30:00.000000Z,421.359,420.117,242.559,421.86,243.573,243.344
2025-08-23T06:00:00.000000Z,INVERT:001124,3648,15.069,14.922,14.893,849.548,34.057,100.0,3569,86343296,49.998,,34.057,2025-08-23T06:00:00.000000Z,421.181,420.114,242.415,421.841,243.653,243.224
2025-08-23T06:30:00.000000Z,INVERT:001124,4067,16.897,16.762,16.746,849.572,38.963,100.0,3992,86349200,50.014,,38.963,2025-08-23T06:30:00.000000Z,418.484,417.358,240.964,418.859,241.866,241.699
2025-08-23T07:00:00.000000Z,INVERT:001124,5334,22.109,21.996,22.022,849.624,42.47,100.0,5272,86355296,50.05,,42.47,2025-08-23T07:00:00.000000Z,418.427,417.031,240.734,418.98,241.883,241.65
2025-08-23T07:30:00.000000Z,INVERT:001124,8461,34.905,34.774,34.822,849.442,43.528,100.0,8415,86364000,49.982,,43.528,2025-08-23T07:30:00.000000Z,419.607,418.156,241.404,420.214,242.481,242.432
2025-08-23T08:00:00.000000Z,INVERT:001124,5258,21.845,21.616,21.667,849.469,41.593,100.0,5205,86377296,50.055,,41.593,2025-08-23T08:00:00.000000Z,419.402,418.242,241.383,420.309,242.498,242.358
2025-08-23T08:30:00.000000Z,INVERT:001124,10660,43.723,43.59,43.661,849.494,42.432,100.0,10619,86385104,50.053,,42.432,2025-08-23T08:30:00.000000Z,420.961,419.88,242.248,422.089,243.627,243.301
2025-08-23T09:00:00.000000Z,INVERT:001124,12483,51.506,51.359,51.377,855.409,46.092,96.285,12418,86402496,50.036,,46.092,2025-08-23T09:00:00.000000Z,418.074,416.734,240.34,418.995,241.927,241.551
2025-08-23T09:30:00.000000Z,INVERT:001124,9235,38.267,38.163,38.177,849.435,46.163,100.0,9193,86420896,49.949,,46.163,2025-08-23T09:30:00.000000Z,417.149,416.195,239.976,418.291,241.334,241.223
2025-08-23T10:00:00.000000Z,INVERT:001124,9602,39.568,39.509,39.506,849.456,49.211,100.0,9552,86435904,49.907,,49.211,2025-08-23T10:00:00.000000Z,419.1,417.987,241.025,420.151,242.488,242.362
2025-08-23T10:30:00.000000Z,INVERT:001124,9816,40.072,39.932,40.01,849.464,50.208,100.0,9789,86450496,50.012,,50.208,2025-08-23T10:30:00.000000Z,423.716,422.769,243.777,424.82,245.223,244.841
2025-08-23T11:00:00.000000Z,INVERT:001124,9518,38.861,38.749,38.76,849.462,51.302,100.0,9485,86465800,49.936,,51.302,2025-08-23T11:00:00.000000Z,423.575,422.903,243.841,424.624,245.057,245.043
2025-08-23T11:30:00.000000Z,INVERT:001124,7084,28.956,28.781,28.834,849.506,50.156,100.0,7042,86479696,50.007,,50.156,2025-08-23T11:30:00.000000Z,424.637,423.523,244.465,425.456,245.686,245.208
2025-08-23T12:00:00.000000Z,INVERT:001124,7035,28.74,28.551,28.631,849.428,49.577,100.0,7007,86490800,50.006,,49.577,2025-08-23T12:00:00.000000Z,425.092,424.358,244.705,426.256,245.982,245.86
2025-08-23T12:30:00.000000Z,INVERT:001124,6230,25.357,25.237,25.22,849.403,48.493,100.0,6162,86501504,50.054,,48.493,2025-08-23T12:30:00.000000Z,425.693,424.645,244.97,426.67,246.349,245.944
2025-08-23T13:00:00.000000Z,INVERT:001124,4592,18.73,18.66,18.666,849.432,47.096,100.0,4524,86510800,50.062,,47.096,2025-08-23T13:00:00.000000Z,424.338,423.22,244.103,425.474,245.598,245.207
2025-08-23T13:30:00.000000Z,INVERT:001124,4816,19.747,19.58,19.578,849.453,45.727,100.0,4733,86517800,50.022,,45.727,2025-08-23T13:30:00.000000Z,423.972,422.785,243.903,424.737,245.342,244.874
2025-08-23T14:00:00.000000Z,INVERT:001124,7853,31.849,31.772,31.692,849.51,46.503,100.0,7780,86525400,50.054,,46.503,2025-08-23T14:00:00.000000Z,426.145,424.999,245.215,426.989,246.539,246.195
2025-08-23T14:30:00.000000Z,INVERT:001124,7659,31.194,31.023,31.113,849.418,47.764,100.0,7627,86537600,49.964,,47.764,2025-08-23T14:30:00.000000Z,425.623,424.418,244.84,426.523,246.291,245.803
2025-08-23T15:00:00.000000Z,INVERT:001124,7281,29.705,29.547,29.575,849.471,48.224,100.0,7232,86549296,50.052,,48.224,2025-08-23T15:00:00.000000Z,424.973,423.679,244.627,425.947,245.96,245.429
2025-08-23T15:30:00.000000Z,INVERT:001124,8529,34.793,34.677,34.775,849.447,49.026,100.0,8507,86560600,49.957,,49.026,2025-08-23T15:30:00.000000Z,424.229,423.179,244.052,425.262,245.521,245.145
2025-08-23T16:00:00.000000Z,INVERT:001124,6676,27.247,27.092,27.175,849.471,49.009,100.0,6628,86573904,50.037,,49.009,2025-08-23T16:00:00.000000Z,424.695,423.225,244.238,425.798,245.876,245.216
2025-08-23T16:30:00.000000Z,INVERT:001124,4337,17.778,17.614,17.66,849.459,47.998,100.0,4273,86583800,50.056,,47.998,2025-08-23T16:30:00.000000Z,424.188,422.713,243.837,425.372,245.598,245.023
2025-08-23T17:00:00.000000Z,INVERT:001124,2674,11.107,10.878,10.903,849.573,46.336,100.0,2639,86590096,49.994,,46.336,2025-08-23T17:00:00.000000Z,423.735,422.406,243.697,424.677,245.212,244.65
2025-08-23T17:30:00.000000Z,INVERT:001124,1671,7.099,6.813,6.866,849.558,44.884,100.0,1616,86594096,49.976,,44.884,2025-08-23T17:30:00.000000Z,422.726,421.39,243.201,423.611,244.609,244.11
2025-08-23T18:00:00.000000Z,INVERT:001124,840,3.718,3.414,3.472,849.539,43.564,100.0,665,86596496,50.06,,43.564,2025-08-23T18:00:00.000000Z,424.418,422.856,244.197,424.997,245.372,244.984
2025-08-23T18:30:00.000000Z,INVERT:001124,527,2.18,2.145,2.171,849.712,43.011,100.0,53,86597400,49.938,,43.011,2025-08-23T18:30:00.000000Z,423.577,422.293,243.701,424.25,244.987,244.571
2025-08-23T19:00:00.000000Z,INVERT:001124,,,,,185.063,43.534,62.283,,86597400,50.02,,43.534,2025-08-23T19:00:00.000000Z,424.761,423.165,244.481,425.168,245.624,244.983
2025-08-23T21:00:00.000000Z,INVERT:001124,,,,,0.516,26.376,46.301,,86597400,50.001,,26.376,2025-08-23T21:00:00.000000Z,425.773,424.018,244.967,425.829,245.95,245.557
2025-08-24T05:00:00.000000Z,INVERT:001124,,,,,268.111,20.749,50.455,,86597400,49.98,,20.749,2025-08-24T05:00:00.000000Z,423.911,422.34,243.745,424.706,245.347,244.617
2025-08-24T05:30:00.000000Z,INVERT:001124,565,2.289,2.291,2.287,850.032,26.282,100.0,99,86597400,49.969,,26.282,2025-08-24T05:30:00.000000Z,424.839,423.085,244.359,425.496,245.786,245.082
2025-08-24T06:00:00.000000Z,INVERT:001124,822,3.352,3.345,3.434,849.688,32.306,100.0,657,86597600,49.978,,32.306,2025-08-24T06:00:00.000000Z,424.008,422.262,243.932,424.564,245.217,244.617
2025-08-24T06:30:00.000000Z,INVERT:001124,1253,5.307,5.078,5.124,849.716,36.685,100.0,1156,86598600,50.001,,36.685,2025-08-24T06:30:00.000000Z,425.581,424.164,244.874,426.315,246.153,245.714
2025-08-24T07:00:00.000000Z,INVERT:001124,2084,8.735,8.481,8.497,849.656,39.771,100.0,2031,86600496,50.007,,39.771,2025-08-24T07:00:00.000000Z,423.575,422.307,243.67,424.488,245.064,244.678
2025-08-24T07:30:00.000000Z,INVERT:001124,4667,18.98,18.893,18.872,849.675,43.085,100.0,4572,86604000,50.018,,43.085,2025-08-24T07:30:00.000000Z,425.679,423.815,244.686,426.377,246.402,245.613
2025-08-24T08:00:00.000000Z,INVERT:001124,3583,14.722,14.566,14.576,849.696,44.445,100.0,3519,86611000,50.009,,44.445,2025-08-24T08:00:00.000000Z,424.247,422.354,243.884,424.861,245.61,244.66
2025-08-24T08:30:00.000000Z,INVERT:001124,5541,22.683,22.514,22.576,849.66,43.702,100.0,5473,86616600,50.048,,43.702,2025-08-24T08:30:00.000000Z,424.327,422.31,243.905,424.637,245.403,244.644
2025-08-24T09:00:00.000000Z,INVERT:001124,7719,31.477,31.318,31.415,849.646,42.933,100.0,7681,86625400,50.015,,42.933,2025-08-24T09:00:00.000000Z,424.74,423.205,244.139,425.785,245.97,245.306
2025-08-24T09:30:00.000000Z,INVERT:001124,7375,30.055,29.903,29.945,849.556,45.452,100.0,7319,86637296,50.036,,45.452,2025-08-24T09:30:00.000000Z,424.916,423.532,244.296,425.888,245.984,245.278
2025-08-24T10:00:00.000000Z,INVERT:001124,8671,35.337,35.104,35.195,849.59,46.789,100.0,8635,86648600,50.019,,46.789,2025-08-24T10:00:00.000000Z,425.786,424.683,244.995,426.701,246.46,245.95
2025-08-24T10:30:00.000000Z,INVERT:001124,6912,28.218,28.114,28.115,849.602,47.838,100.0,6840,86662096,50.056,,47.838,2025-08-24T10:30:00.000000Z,423.972,422.537,243.951,424.701,245.347,244.706
2025-08-24T11:00:00.000000Z,INVERT:001124,6514,26.699,26.584,26.589,849.592,47.749,100.0,6439,86672496,50.011,,47.749,2025-08-24T11:00:00.000000Z,422.558,421.094,243.115,423.081,244.387,243.817
2025-08-24T11:30:00.000000Z,INVERT:001124,11255,45.988,45.799,45.889,855.294,48.928,92.901,11232,86682496,49.99,,48.928,2025-08-24T11:30:00.000000Z,423.796,422.672,243.852,424.942,245.419,244.868
2025-08-24T12:00:00.000000Z,INVERT:001124,13395,54.63,54.483,54.565,856.355,51.011,91.34,13353,86700200,50.011,,51.011,2025-08-24T12:00:00.000000Z,423.929,422.333,243.728,424.636,245.485,244.553
2025-08-24T12:30:00.000000Z,INVERT:001124,13080,53.366,53.212,53.278,860.99,51.381,89.854,13045,86720600,49.961,,51.381,2025-08-24T12:30:00.000000Z,423.84,422.442,243.629,425.015,245.558,244.841
2025-08-24T13:00:00.000000Z,INVERT:001124,8721,35.612,35.533,35.718,859.653,51.364,86.775,8691,86741000,49.97,,51.364,2025-08-24T13:00:00.000000Z,423.014,421.517,243.161,424.108,244.963,244.229
2025-08-24T13:30:00.000000Z,INVERT:001124,14376,58.339,58.25,58.278,860.946,50.395,95.264,14321,86753504,50.048,,50.395,2025-08-24T13:30:00.000000Z,424.978,423.938,244.41,426.134,246.188,245.587
2025-08-24T14:00:00.000000Z,INVERT:001124,14027,56.659,56.538,56.545,859.701,50.397,85.071,13966,86774496,49.994,,50.397,2025-08-24T14:00:00.000000Z,427.505,426.429,245.832,428.444,247.484,247.025
2025-08-24T14:30:00.000000Z,INVERT:001124,16639,66.927,66.768,66.762,878.808,53.391,63.15,16573,86796200,50.004,,53.391,2025-08-24T14:30:00.000000Z,429.426,428.32,246.914,430.748,248.819,248.148
2025-08-24T15:00:00.000000Z,INVERT:001124,7601,30.871,30.695,30.729,849.418,51.274,100.0,7546,86821104,49.983,,51.274,2025-08-24T15:00:00.000000Z,426.683,426.094,245.562,428.173,247.025,246.927
2025-08-24T15:30:00.000000Z,INVERT:001124,9362,38.14,38.006,38.04,849.601,52.879,100.0,9330,86834600,50.001,,52.879,2025-08-24T15:30:00.000000Z,424.335,423.638,244.098,425.968,245.78,245.595
2025-08-24T16:00:00.000000Z,INVERT:001124,8008,32.698,32.542,32.645,849.582,53.362,100.0,7981,86848400,50.014,,53.362,2025-08-24T16:00:00.000000Z,424.173,422.998,243.971,425.369,245.578,245.184
2025-08-24T16:30:00.000000Z,INVERT:001124,4708,19.363,19.165,19.209,849.59,52.208,100.0,4640,86860400,50.001,,52.208,2025-08-24T16:30:00.000000Z,423.558,422.548,243.747,424.566,245.12,244.769
2025-08-24T17:00:00.000000Z,INVERT:001124,2632,10.924,10.711,10.73,849.555,49.479,100.0,2575,86867400,49.944,,49.479,2025-08-24T17:00:00.000000Z,423.416,422.522,243.639,424.667,245.014,244.849
2025-08-24T17:30:00.000000Z,INVERT:001124,1309,5.606,5.291,5.402,849.515,47.125,100.0,1240,86871000,49.987,,47.125,2025-08-24T17:30:00.000000Z,426.558,425.38,245.536,427.234,246.713,246.345
2025-08-24T18:00:00.000000Z,INVERT:001124,1171,5.081,4.737,4.882,849.574,45.693,100.0,1098,86873000,50.018,,45.693,2025-08-24T18:00:00.000000Z,426.01,425.084,245.324,426.78,246.311,246.187
2025-08-24T18:30:00.000000Z,INVERT:001124,616,2.644,2.484,2.563,849.576,44.565,100.0,318,86874600,50.08,,44.565,2025-08-24T18:30:00.000000Z,427.737,426.808,246.357,428.477,247.314,247.134
2025-08-24T19:00:00.000000Z,INVERT:001124,549,2.202,2.222,2.258,292.507,45.386,59.386,,86874896,50.047,,45.386,2025-08-24T19:00:00.000000Z,427.174,425.962,245.871,427.852,247.047,246.673
2025-08-24T21:00:00.000000Z,INVERT:001124,,,,,0.501,27.116,59.231,,86874896,50.109,,27.116,2025-08-24T21:00:00.000000Z,429.459,428.241,247.007,430.023,248.277,248.118
2025-08-25T04:30:00.000000Z,INVERT:001124,,,,,101.452,18.255,46.089,,86874896,49.956,,18.255,2025-08-25T04:30:00.000000Z,424.329,422.954,244.186,425.093,245.416,244.862
2025-08-25T05:00:00.000000Z,INVERT:001124,504,2.06,2.05,2.092,725.558,21.955,83.438,127,86874896,49.995,,21.955,2025-08-25T05:00:00.000000Z,423.44,422.418,243.817,424.176,244.828,244.601
2025-08-25T05:30:00.000000Z,INVERT:001124,1269,5.328,5.159,5.235,850.679,28.548,100.0,1165,86875104,50.034,,28.548,2025-08-25T05:30:00.000000Z,424.441,423.335,244.35,425.436,245.564,245.27
2025-08-25T06:00:00.000000Z,INVERT:001124,3646,14.993,14.803,14.785,850.543,34.078,100.0,3583,86877200,50.013,,34.078,2025-08-25T06:00:00.000000Z,424.576,423.558,244.253,425.702,245.721,245.357
2025-08-25T06:30:00.000000Z,INVERT:001124,6052,24.716,24.575,24.581,850.618,39.362,100.0,5987,86883000,50.024,,39.362,2025-08-25T06:30:00.000000Z,424.164,423.254,244.06,425.674,245.706,245.253
2025-08-25T07:00:00.000000Z,INVERT:001124,8888,36.166,36.072,36.084,850.548,43.817,100.0,8848,86892600,50.035,,43.817,2025-08-25T07:00:00.000000Z,424.577,423.51,244.117,426.165,246.067,245.493
2025-08-25T07:30:00.000000Z,INVERT:001124,11846,48.043,47.913,47.946,850.395,42.954,100.0,11815,86906704,50.069,,42.954,2025-08-25T07:30:00.000000Z,426.27,425.315,245.24,427.746,246.946,246.457
