timestamp,emigId,apparentPower,currentL1,currentL2,currentL3,dcCurrent,dcVoltage,importActivePower,importEnergy,mainsFrequency,reactivePower,stateCode,ts:
2025-07-09T15:00:00.000000Z,INVERT:001133,47328,62.717,62.883,62.583,0.0,0.0,47347,84457000,50.062,4294967250,3,2025-07-09T15:00:00.000000Z
2025-07-09T15:30:00.000000Z,INVERT:001133,63343,83.733,83.683,83.567,0.0,0.0,63330,84481000,50.023,3579139417,3,2025-07-09T15:30:00.000000Z
2025-07-09T16:00:00.000000Z,INVERT:001133,53743,71.65,71.617,71.517,0.0,0.0,54038,84512000,50.023,4294967417,3,2025-07-09T16:00:00.000000Z
2025-07-09T16:30:00.000000Z,INVERT:001133,33128,44.583,44.717,44.367,0.0,0.0,33158,84538000,49.948,4294967500,3,2025-07-09T16:30:00.000000Z
2025-07-09T17:00:00.000000Z,INVERT:001133,26263,35.267,35.45,35.083,0.0,0.0,26317,84555000,49.922,2863311503,3,2025-07-09T17:00:00.000000Z
2025-07-09T17:30:00.000000Z,INVERT:001133,16050,21.6,21.8,21.333,0.0,0.0,16070,84568000,49.957,4294967333,3,2025-07-09T17:30:00.000000Z
2025-07-09T18:00:00.000000Z,INVERT:001133,23565,31.75,31.825,31.675,0.0,0.0,23603,84582000,50.02,4294967250,3,2025-07-09T18:00:00.000000Z
2025-07-09T18:30:00.000000Z,INVERT:001133,12643,17.125,17.225,16.85,0.0,0.0,12675,84591000,49.912,3221225628,3,2025-07-09T18:30:00.000000Z
2025-07-09T19:00:00.000000Z,INVERT:001133,7243,9.933,9.967,9.7,0.0,0.0,7267,84597000,49.917,4294967333,3,2025-07-09T19:00:00.000000Z
2025-07-09T19:30:00.000000Z,INVERT:001133,3710,5.433,5.233,5.067,0.0,0.0,3723,84601000,49.99,4294967500,3,2025-07-09T19:30:00.000000Z
2025-07-09T20:00:00.000000Z,INVERT:001133,793,2.017,2.017,1.7,0.0,0.0,815,84602000,49.935,2863311587,3,2025-07-09T20:00:00.000000Z
2025-07-09T20:30:00.000000Z,INVERT:001133,105,1.55,1.425,1.4,0.0,0.0,80,84603000,49.957,4294967500,3,2025-07-09T20:30:00.000000Z
2025-07-09T21:00:00.000000Z,INVERT:001133,127,1.367,1.233,1.167,0.0,0.0,80,84603000,50.013,4294967500,3,2025-07-09T21:00:00.000000Z
2025-07-10T03:30:00.000000Z,INVERT:001133,127,1.7,1.433,1.433,0.0,0.0,140,84603000,50.087,4294967500,3,2025-07-10T03:30:00.000000Z
2025-07-10T04:00:00.000000Z,INVERT:001133,1662,2.825,2.85,2.5,0.0,0.0,1685,84603000,49.945,4294967500,3,2025-07-10T04:00:00.000000Z
2025-07-10T04:30:00.000000Z,INVERT:001133,6012,8.05,8.05,7.9,0.0,0.0,6038,84604000,49.93,3221225628,3,2025-07-10T04:30:00.000000Z
2025-07-10T05:00:00.000000Z,INVERT:001133,14452,19.54,19.58,19.32,0.0,0.0,14476,84608000,49.944,3435973900,3,2025-07-10T05:00:00.000000Z
2025-07-10T05:30:00.000000Z,INVERT:001133,22703,30.4,30.475,30.175,0.0,0.0,22713,84615000,49.867,4294967375,3,2025-07-10T05:30:00.000000Z
2025-07-10T06:00:00.000000Z,INVERT:001133,38330,51.5,51.7,51.45,0.0,0.0,38360,84635000,49.895,4294967500,3,2025-07-10T06:00:00.000000Z
2025-07-10T06:30:00.000000Z,INVERT:001133,44358,59.65,59.625,59.6,0.0,0.0,44390,84641000,49.98,3221225505,3,2025-07-10T06:30:00.000000Z
2025-07-10T07:00:00.000000Z,INVERT:001133,53978,72.8,72.875,72.725,0.0,0.0,54010,84668000,50.035,3221225500,3,2025-07-10T07:00:00.000000Z
2025-07-10T07:30:00.000000Z,INVERT:001133,64335,86.8,86.875,86.7,0.0,0.0,64388,84691000,50.01,2147483628,3,2025-07-10T07:30:00.000000Z
2025-07-10T08:00:00.000000Z,INVERT:001133,73274,98.34,98.34,98.2,0.0,0.0,73310,84724000,50.01,4294967300,3,2025-07-10T08:00:00.000000Z
2025-07-10T08:30:00.000000Z,INVERT:001133,75222,101.06,101.06,101.02,0.0,0.0,75250,84761000,49.96,4294967400,3,2025-07-10T08:30:00.000000Z
2025-07-10T09:00:00.000000Z,INVERT:001133,86390,115.667,115.7,115.667,0.0,0.0,86367,84807000,50.007,4294967000,3,2025-07-10T09:00:00.000000Z
2025-07-10T09:30:00.000000Z,INVERT:001133,88740,118.833,119.0,119.0,0.0,0.0,88783,84851000,49.917,4294967167,3,2025-07-10T09:30:00.000000Z
2025-07-10T10:00:00.000000Z,INVERT:001133,97778,131.52,131.62,131.56,0.0,0.0,97798,84890000,49.944,4294967100,3,2025-07-10T10:00:00.000000Z
2025-07-10T10:30:00.000000Z,INVERT:001133,98204,132.1,131.98,132.14,0.0,0.0,98224,84939000,49.918,4294967100,3,2025-07-10T10:30:00.000000Z
2025-07-10T11:00:00.000000Z,INVERT:001133,100377,134.9,134.9,135.067,0.0,0.0,100403,84996000,49.983,2863311337,3,2025-07-10T11:00:00.000000Z
2025-07-10T11:30:00.000000Z,INVERT:001133,99695,133.775,134.0,133.825,0.0,0.0,99723,85055000,50.065,4294967125,3,2025-07-10T11:30:00.000000Z
2025-07-10T12:00:00.000000Z,INVERT:001133,100143,134.017,134.2,134.067,0.0,0.0,100170,85089000,49.953,4294967333,3,2025-07-10T12:00:00.000000Z
2025-07-10T12:30:00.000000Z,INVERT:001133,100370,134.383,134.45,134.5,0.0,0.0,100315,85139000,49.975,4294967167,3,2025-07-10T12:30:00.000000Z
2025-07-10T13:00:00.000000Z,INVERT:001133,96245,128.767,128.833,128.75,0.0,0.0,96102,85189000,50.015,4294967167,3,2025-07-10T13:00:00.000000Z
2025-07-10T13:30:00.000000Z,INVERT:001133,98838,131.85,131.983,131.933,0.0,0.0,98875,85238000,50.015,4294967333,3,2025-07-10T13:30:00.000000Z
2025-07-10T14:00:00.000000Z,INVERT:001133,93160,123.8,123.783,123.733,0.0,0.0,93150,85286000,49.918,4294967083,3,2025-07-10T14:00:00.000000Z
2025-07-10T14:30:00.000000Z,INVERT:001133,85917,114.45,114.217,114.433,0.0,0.0,85992,85333000,49.93,3579139502,3,2025-07-10T14:30:00.000000Z
2025-07-10T15:00:00.000000Z,INVERT:001133,79297,105.15,105.1,105.083,0.0,0.0,79317,85375000,49.912,4294967333,3,2025-07-10T15:00:00.000000Z
2025-07-10T15:30:00.000000Z,INVERT:001133,69740,92.15,92.35,92.067,0.0,0.0,69630,85414000,49.93,4294967167,3,2025-07-10T15:30:00.000000Z
2025-07-10T16:00:00.000000Z,INVERT:001133,60878,80.667,80.733,80.667,0.0,0.0,60833,85449000,49.903,4294967500,3,2025-07-10T16:00:00.000000Z
2025-07-10T16:30:00.000000Z,INVERT:001133,48600,64.283,64.4,64.05,0.0,0.0,48593,85478000,49.962,4294967417,3,2025-07-10T16:30:00.000000Z
2025-07-10T17:00:00.000000Z,INVERT:001133,38105,50.733,50.8,50.55,0.0,0.0,38128,85502000,49.895,4294967417,3,2025-07-10T17:00:00.000000Z
2025-07-10T17:30:00.000000Z,INVERT:001133,29878,40.183,40.233,40.033,0.0,0.0,29918,85521000,49.847,4294967417,3,2025-07-10T17:30:00.000000Z
2025-07-10T18:00:00.000000Z,INVERT:001133,18778,25.367,25.483,25.2,0.0,0.0,18813,85536000,50.032,4294967417,3,2025-07-10T18:00:00.000000Z
2025-07-10T18:30:00.000000Z,INVERT:001133,12812,17.35,17.383,17.15,0.0,0.0,12860,85545000,50.017,4294967500,3,2025-07-10T18:30:00.000000Z
2025-07-10T19:00:00.000000Z,INVERT:001133,8478,11.533,11.55,11.217,0.0,0.0,8507,85551000,49.892,4294967500,3,2025-07-10T19:00:00.000000Z
2025-07-10T19:30:00.000000Z,INVERT:001133,4570,6.283,6.317,6.05,0.0,0.0,4595,85555000,50.062,4294967417,3,2025-07-10T19:30:00.000000Z
2025-07-10T20:00:00.000000Z,INVERT:001133,975,2.25,2.2,1.883,0.0,0.0,1002,85557000,50.015,4294967333,3,2025-07-10T20:00:00.000000Z
2025-07-10T20:30:00.000000Z,INVERT:001133,123,1.783,1.6,1.517,0.0,0.0,88,85558000,50.105,4294967417,3,2025-07-10T20:30:00.000000Z
2025-07-10T21:00:00.000000Z,INVERT:001133,132,1.525,1.525,1.35,0.0,0.0,80,85558000,50.075,4294967500,3,2025-07-10T21:00:00.000000Z
2025-07-11T03:30:00.000000Z,INVERT:001133,115,1.7,1.6,1.4,0.0,0.0,130,85558000,49.98,4294967500,3,2025-07-11T03:30:00.000000Z
2025-07-11T04:00:00.000000Z,INVERT:001133,1057,2.367,2.167,2.133,0.0,0.0,1077,85558000,49.933,4294967333,3,2025-07-11T04:00:00.000000Z
2025-07-11T04:30:00.000000Z,INVERT:001133,5355,7.325,7.3,7.025,0.0,0.0,5385,85558000,49.975,4294967375,3,2025-07-11T04:30:00.000000Z
2025-07-11T05:00:00.000000Z,INVERT:001133,11948,16.075,16.125,15.875,0.0,0.0,11970,85561000,49.942,4294967500,3,2025-07-11T05:00:00.000000Z
2025-07-11T05:30:00.000000Z,INVERT:001133,21520,29.125,29.125,28.95,0.0,0.0,21520,85568000,49.975,4294967375,3,2025-07-11T05:30:00.000000Z
2025-07-11T06:00:00.000000Z,INVERT:001133,32797,44.2,44.133,44.0,0.0,0.0,32830,85583000,49.903,4294967500,3,2025-07-11T06:00:00.000000Z
2025-07-11T06:30:00.000000Z,INVERT:001133,43477,57.967,58.0,57.867,0.0,0.0,43507,85602000,49.993,4294967500,3,2025-07-11T06:30:00.000000Z
2025-07-11T07:00:00.000000Z,INVERT:001133,53508,71.717,71.667,71.583,0.0,0.0,53528,85617000,50.035,4294967500,3,2025-07-11T07:00:00.000000Z
2025-07-11T07:30:00.000000Z,INVERT:001133,63857,85.817,85.983,85.733,0.0,0.0,63892,85644000,50.03,4294967417,3,2025-07-11T07:30:00.000000Z
2025-07-11T08:00:00.000000Z,INVERT:001133,72848,98.4,98.267,98.233,0.0,0.0,72877,85676000,49.958,3579139417,3,2025-07-11T08:00:00.000000Z
2025-07-11T08:30:00.000000Z,INVERT:001133,80688,108.15,107.967,107.967,0.0,0.0,80698,85713000,49.98,4294967417,3,2025-07-11T08:30:00.000000Z
2025-07-11T09:00:00.000000Z,INVERT:001133,86893,116.25,116.3,116.05,0.0,0.0,86922,85754000,49.968,4294967333,3,2025-07-11T09:00:00.000000Z
2025-07-11T09:30:00.000000Z,INVERT:001133,92540,124.017,124.0,123.9,0.0,0.0,92572,85798000,50.002,4294967167,3,2025-07-11T09:30:00.000000Z
2025-07-11T10:00:00.000000Z,INVERT:001133,96857,129.533,129.8,129.567,0.0,0.0,96885,85845000,50.07,4294967167,3,2025-07-11T10:00:00.000000Z
2025-07-11T10:30:00.000000Z,INVERT:001133,97412,130.567,130.417,130.6,0.0,0.0,97387,85893000,49.95,4294967250,3,2025-07-11T10:30:00.000000Z
2025-07-11T11:00:00.000000Z,INVERT:001133,98173,131.467,131.383,131.4,0.0,0.0,98203,85942000,49.98,4294967333,3,2025-07-11T11:00:00.000000Z
2025-07-11T11:30:00.000000Z,INVERT:001133,99257,132.65,132.6,132.633,0.0,0.0,99290,85991000,49.987,4294967333,3,2025-07-11T11:30:00.000000Z
2025-07-11T12:00:00.000000Z,INVERT:001133,98005,130.45,130.167,130.45,0.0,0.0,98043,86041000,50.0,4294967250,3,2025-07-11T12:00:00.000000Z
2025-07-11T12:30:00.000000Z,INVERT:001133,97938,130.033,130.1,130.017,0.0,0.0,97965,86090000,49.977,4294967083,3,2025-07-11T12:30:00.000000Z
2025-07-11T13:00:00.000000Z,INVERT:001133,96973,128.367,128.233,128.283,0.0,0.0,97012,86140000,50.037,4294967083,3,2025-07-11T13:00:00.000000Z
2025-07-11T13:30:00.000000Z,INVERT:001133,92638,122.667,122.65,122.567,0.0,0.0,92677,86188000,50.04,4294967333,3,2025-07-11T13:30:00.000000Z
2025-07-11T14:00:00.000000Z,INVERT:001133,77247,102.017,101.883,102.017,0.0,0.0,77238,86234000,50.033,3579139505,3,2025-07-11T14:00:00.000000Z
2025-07-11T14:30:00.000000Z,INVERT:001133,83647,110.533,110.467,110.383,0.0,0.0,83675,86272000,49.995,4294967333,3,2025-07-11T14:30:00.000000Z
2025-07-11T15:00:00.000000Z,INVERT:001133,74578,99.517,99.283,99.467,0.0,0.0,74602,86314000,50.005,3579139503,3,2025-07-11T15:00:00.000000Z
2025-07-11T15:30:00.000000Z,INVERT:001133,66173,88.583,88.5,88.567,0.0,0.0,66213,86351000,50.002,4294967167,3,2025-07-11T15:30:00.000000Z
2025-07-11T16:00:00.000000Z,INVERT:001133,57523,77.217,77.133,77.117,0.0,0.0,57557,86384000,49.912,4294967417,3,2025-07-11T16:00:00.000000Z
2025-07-11T16:30:00.000000Z,INVERT:001133,48183,64.85,64.75,64.8,0.0,0.0,48225,86412000,49.945,3579139333,3,2025-07-11T16:30:00.000000Z
2025-07-11T17:00:00.000000Z,INVERT:001133,38097,51.333,51.417,51.167,0.0,0.0,38128,86436000,49.917,4294967250,3,2025-07-11T17:00:00.000000Z
2025-07-11T17:30:00.000000Z,INVERT:001133,28330,38.117,38.15,37.933,0.0,0.0,28380,86455000,49.943,4294967417,3,2025-07-11T17:30:00.000000Z
2025-07-11T18:00:00.000000Z,INVERT:001133,18557,25.017,25.017,24.917,0.0,0.0,18567,86469000,49.922,3579139422,3,2025-07-11T18:00:00.000000Z
2025-07-11T18:30:00.000000Z,INVERT:001133,10435,14.183,14.283,13.967,0.0,0.0,10460,86478000,49.972,4294967417,3,2025-07-11T18:30:00.000000Z
2025-07-11T19:00:00.000000Z,INVERT:001133,5357,7.35,7.367,7.1,0.0,0.0,5383,86483000,49.965,3579139585,3,2025-07-11T19:00:00.000000Z
2025-07-11T19:30:00.000000Z,INVERT:001133,2335,3.8,3.7,3.367,0.0,0.0,2367,86485000,49.868,4294967500,3,2025-07-11T19:30:00.000000Z
2025-07-11T20:00:00.000000Z,INVERT:001133,438,1.717,1.617,1.4,0.0,0.0,450,86486000,49.997,4294967417,3,2025-07-11T20:00:00.000000Z
2025-07-11T20:30:00.000000Z,INVERT:001133,110,1.55,1.333,1.383,0.0,0.0,80,86486000,49.96,3579139505,3,2025-07-11T20:30:00.000000Z
2025-07-11T21:00:00.000000Z,INVERT:001133,118,1.3,1.2,1.275,0.0,0.0,65,86486000,49.94,3221225628,3,2025-07-11T21:00:00.000000Z
2025-07-12T03:30:00.000000Z,INVERT:001133,90,1.95,2.0,1.65,0.0,0.0,80,86486000,50.065,4294967500,3,2025-07-12T03:30:00.000000Z
2025-07-12T04:00:00.000000Z,INVERT:001133,1308,2.475,2.55,2.15,0.0,0.0,1345,86487000,49.97,3221225630,3,2025-07-12T04:00:00.000000Z
2025-07-12T04:30:00.000000Z,INVERT:001133,4982,6.78,6.82,6.6,0.0,0.0,5008,86487000,50.044,4294967500,3,2025-07-12T04:30:00.000000Z
2025-07-12T05:00:00.000000Z,INVERT:001133,10298,13.76,13.86,13.68,0.0,0.0,10322,86490000,49.922,4294967500,3,2025-07-12T05:00:00.000000Z
2025-07-12T05:30:00.000000Z,INVERT:001133,19923,26.567,26.767,26.467,0.0,0.0,19940,86495000,50.0,4294967500,3,2025-07-12T05:30:00.000000Z
2025-07-12T06:00:00.000000Z,INVERT:001133,30762,41.167,41.417,41.083,0.0,0.0,30785,86506000,50.013,4294967500,3,2025-07-12T06:00:00.000000Z
2025-07-12T06:30:00.000000Z,INVERT:001133,40940,54.95,55.05,54.917,0.0,0.0,40962,86522000,50.083,4294967500,3,2025-07-12T06:30:00.000000Z
2025-07-12T07:00:00.000000Z,INVERT:001133,52287,69.95,70.067,69.983,0.0,0.0,52308,86543000,50.037,4294967500,3,2025-07-12T07:00:00.000000Z
2025-07-12T07:30:00.000000Z,INVERT:001133,63483,84.967,85.05,85.05,0.0,0.0,63508,86569000,49.975,3579139502,3,2025-07-12T07:30:00.000000Z
2025-07-12T08:00:00.000000Z,INVERT:001133,73140,98.117,98.2,98.15,0.0,0.0,73165,86601000,50.053,4294967167,3,2025-07-12T08:00:00.000000Z
2025-07-12T08:30:00.000000Z,INVERT:001133,82053,110.167,110.283,110.15,0.0,0.0,82092,86639000,50.065,4294967250,3,2025-07-12T08:30:00.000000Z
2025-07-12T09:00:00.000000Z,INVERT:001133,89597,119.65,119.333,119.683,0.0,0.0,89607,86680000,49.993,4294967167,3,2025-07-12T09:00:00.000000Z
2025-07-12T09:30:00.000000Z,INVERT:001133,95535,127.1,126.917,127.117,0.0,0.0,95553,86725000,50.003,4294967250,3,2025-07-12T09:30:00.000000Z
2025-07-12T10:00:00.000000Z,INVERT:001133,97953,130.25,130.033,130.267,0.0,0.0,97977,86773000,49.967,4294967167,3,2025-07-12T10:00:00.000000Z
2025-07-12T10:30:00.000000Z,INVERT:001133,99057,131.383,131.2,131.483,0.0,0.0,99088,86822000,50.08,4294967333,3,2025-07-12T10:30:00.000000Z
2025-07-12T11:00:00.000000Z,INVERT:001133,100478,133.417,133.183,133.35,0.0,0.0,100485,86872000,49.945,4294967333,3,2025-07-12T11:00:00.000000Z
2025-07-12T11:30:00.000000Z,INVERT:001133,99717,132.25,132.217,132.367,0.0,0.0,99743,86923000,49.935,4294967333,3,2025-07-12T11:30:00.000000Z
2025-07-12T12:00:00.000000Z,INVERT:001133,101458,134.45,134.267,134.567,0.0,0.0,101472,86973000,50.03,4294967333,3,2025-07-12T12:00:00.000000Z
2025-07-12T12:30:00.000000Z,INVERT:001133,99607,131.683,131.483,131.767,0.0,0.0,99612,87023000,50.05,4294967167,3,2025-07-12T12:30:00.000000Z
2025-07-12T13:00:00.000000Z,INVERT:001133,100032,132.417,132.417,132.35,0.0,0.0,100068,87073000,49.937,3579139418,3,2025-07-12T13:00:00.000000Z
2025-07-12T13:30:00.000000Z,INVERT:001133,97613,129.117,129.017,129.167,0.0,0.0,97638,87123000,49.987,4294967250,3,2025-07-12T13:30:00.000000Z
2025-07-12T14:00:00.000000Z,INVERT:001133,93253,123.1,123.117,123.167,0.0,0.0,93285,87172000,49.968,4294967417,3,2025-07-12T14:00:00.000000Z
2025-07-12T14:30:00.000000Z,INVERT:001133,87503,115.75,115.667,115.617,0.0,0.0,87532,87219000,49.978,4294967250,3,2025-07-12T14:30:00.000000Z
2025-07-12T15:00:00.000000Z,INVERT:001133,79692,105.767,105.617,105.733,0.0,0.0,79710,87262000,49.938,4294967083,3,2025-07-12T15:00:00.000000Z
2025-07-12T15:30:00.000000Z,INVERT:001133,71265,94.383,94.233,94.35,0.0,0.0,71342,87302000,49.988,4294967417,3,2025-07-12T15:30:00.000000Z
2025-07-12T16:00:00.000000Z,INVERT:001133,62098,82.25,82.1,82.117,0.0,0.0,62117,87337000,50.067,4294967333,3,2025-07-12T16:00:00.000000Z
2025-07-12T16:30:00.000000Z,INVERT:001133,51917,69.183,69.1,69.033,0.0,0.0,51943,87368000,49.98,4294967250,3,2025-07-12T16:30:00.000000Z
2025-07-12T17:00:00.000000Z,INVERT:001133,40985,54.717,54.717,54.583,0.0,0.0,41038,87394000,49.998,4294967333,3,2025-07-12T17:00:00.000000Z
2025-07-12T17:30:00.000000Z,INVERT:001133,30162,40.517,40.5,40.3,0.0,0.0,30180,87414000,49.94,3579139418,3,2025-07-12T17:30:00.000000Z
2025-07-12T18:00:00.000000Z,INVERT:001133,20025,27.0,26.95,26.733,0.0,0.0,20053,87428000,49.995,4294967333,3,2025-07-12T18:00:00.000000Z
2025-07-12T18:30:00.000000Z,INVERT:001133,11388,15.433,15.433,15.15,0.0,0.0,11413,87438000,49.928,2863311500,3,2025-07-12T18:30:00.000000Z
2025-07-12T19:00:00.000000Z,INVERT:001133,6033,8.35,8.383,8.0,0.0,0.0,6048,87443000,49.918,3579139503,3,2025-07-12T19:00:00.000000Z
2025-07-12T19:30:00.000000Z,INVERT:001133,2480,3.9,3.967,3.5,0.0,0.0,2497,87446000,50.028,4294967333,3,2025-07-12T19:30:00.000000Z
2025-07-12T20:00:00.000000Z,INVERT:001133,495,2.033,1.883,1.65,0.0,0.0,507,87447000,50.007,4294967500,3,2025-07-12T20:00:00.000000Z
2025-07-12T20:30:00.000000Z,INVERT:001133,88,1.75,1.583,1.5,0.0,0.0,82,87448000,50.045,2863311672,3,2025-07-12T20:30:00.000000Z
2025-07-12T21:00:00.000000Z,INVERT:001133,138,1.65,1.425,1.475,0.0,0.0,80,87448000,50.042,4294967500,3,2025-07-12T21:00:00.000000Z
2025-07-13T03:30:00.000000Z,INVERT:001133,127,1.867,1.6,1.433,0.0,0.0,127,87448000,50.103,4294967500,3,2025-07-13T03:30:00.000000Z
2025-07-13T04:00:00.000000Z,INVERT:001133,1037,2.233,2.267,1.95,0.0,0.0,1062,87448000,50.105,4294967500,3,2025-07-13T04:00:00.000000Z
2025-07-13T04:30:00.000000Z,INVERT:001133,4878,6.6,6.65,6.367,0.0,0.0,4895,87448000,50.053,4294967500,3,2025-07-13T04:30:00.000000Z
2025-07-13T05:00:00.000000Z,INVERT:001133,9983,13.325,13.4,13.2,0.0,0.0,10010,87451000,49.952,4294967500,3,2025-07-13T05:00:00.000000Z
2025-07-13T05:30:00.000000Z,INVERT:001133,20730,27.6,27.5,27.3,0.0,0.0,20755,87458000,49.975,4294967500,3,2025-07-13T05:30:00.000000Z
2025-07-13T06:00:00.000000Z,INVERT:001133,13170,17.567,17.6,17.333,0.0,0.0,13190,87466000,49.967,4294967500,3,2025-07-13T06:00:00.000000Z
2025-07-13T06:30:00.000000Z,INVERT:001133,17437,23.1,23.267,23.0,0.0,0.0,17463,87474000,49.993,4294967500,3,2025-07-13T06:30:00.000000Z
2025-07-13T07:00:00.000000Z,INVERT:001133,39657,52.667,52.833,52.617,0.0,0.0,39688,87481000,50.025,4294967333,3,2025-07-13T07:00:00.000000Z
2025-07-13T07:30:00.000000Z,INVERT:001133,64040,85.367,85.4,85.3,0.0,0.0,64060,87505000,50.03,2863311510,3,2025-07-13T07:30:00.000000Z
2025-07-13T08:00:00.000000Z,INVERT:001133,72662,97.0,97.08,96.96,0.0,0.0,72688,87537000,50.062,4294967500,3,2025-07-13T08:00:00.000000Z
2025-07-13T08:30:00.000000Z,INVERT:001133,81680,108.9,109.15,108.95,0.0,0.0,81693,87574000,50.065,4294967000,3,2025-07-13T08:30:00.000000Z
2025-07-13T09:00:00.000000Z,INVERT:001133,89450,119.825,119.7,119.775,0.0,0.0,89475,87630000,50.05,4294967500,3,2025-07-13T09:00:00.000000Z
2025-07-13T09:30:00.000000Z,INVERT:001133,93022,124.86,124.94,124.9,0.0,0.0,93044,87667000,49.926,4294967200,3,2025-07-13T09:30:00.000000Z
2025-07-13T10:00:00.000000Z,INVERT:001133,100808,135.5,135.6,135.44,0.0,0.0,100802,87706000,49.988,4294967400,3,2025-07-13T10:00:00.000000Z
2025-07-13T10:30:00.000000Z,INVERT:001133,90298,116.78,116.7,116.9,0.0,0.0,87956,87748000,50.02,3435973902,3,2025-07-13T10:30:00.000000Z
2025-07-13T11:00:00.000000Z,INVERT:001133,71840,95.15,95.175,95.025,0.0,0.0,71865,87792000,50.09,4294967250,3,2025-07-13T11:00:00.000000Z
2025-07-13T11:30:00.000000Z,INVERT:001133,61157,82.5,82.433,82.5,0.0,0.0,62143,87849000,49.99,4294967500,3,2025-07-13T11:30:00.000000Z
2025-07-13T12:00:00.000000Z,INVERT:001133,101376,134.04,134.22,134.08,0.0,0.0,101394,87875000,49.998,4294967400,3,2025-07-13T12:00:00.000000Z
2025-07-13T12:30:00.000000Z,INVERT:001133,101120,133.5,133.475,133.625,0.0,0.0,101153,87925000,50.047,4294967250,3,2025-07-13T12:30:00.000000Z
2025-07-13T13:00:00.000000Z,INVERT:001133,99310,131.2,131.3,131.1,0.0,0.0,99330,87975000,49.93,4294967500,3,2025-07-13T13:00:00.000000Z
2025-07-13T13:30:00.000000Z,INVERT:001133,100080,132.32,132.36,132.44,0.0,0.0,100096,88021000,49.946,4294967300,3,2025-07-13T13:30:00.000000Z
2025-07-13T14:00:00.000000Z,INVERT:001133,63205,83.8,83.75,83.75,0.0,0.0,63240,88071000,49.92,4294967500,3,2025-07-13T14:00:00.000000Z
2025-07-13T14:30:00.000000Z,INVERT:001133,77533,103.15,103.175,103.3,0.0,0.0,77555,88109000,49.925,4294967500,3,2025-07-13T14:30:00.000000Z
2025-07-13T15:00:00.000000Z,INVERT:001133,66760,88.8,88.85,88.75,0.0,0.0,66785,88144000,50.04,4294967250,3,2025-07-13T15:00:00.000000Z
2025-07-13T15:30:00.000000Z,INVERT:001133,48410,64.68,64.9,64.6,0.0,0.0,48766,88171000,49.98,3435973802,3,2025-07-13T15:30:00.000000Z
2025-07-13T16:00:00.000000Z,INVERT:001133,43160,57.8,58.033,57.6,0.0,0.0,43190,88195000,49.96,2863311503,3,2025-07-13T16:00:00.000000Z
2025-07-13T16:30:00.000000Z,INVERT:001133,26515,35.6,35.7,35.45,0.0,0.0,26545,88213000,49.995,3221225628,3,2025-07-13T16:30:00.000000Z
2025-07-13T17:00:00.000000Z,INVERT:001133,14340,19.4,19.4,19.175,0.0,0.0,14370,88222000,50.03,3221225628,3,2025-07-13T17:00:00.000000Z
2025-07-13T17:30:00.000000Z,INVERT:001133,29470,39.567,39.567,39.433,0.0,0.0,29503,88230000,49.97,2863311673,3,2025-07-13T17:30:00.000000Z
2025-07-13T18:00:00.000000Z,INVERT:001133,17830,23.825,24.025,23.7,0.0,0.0,17870,88241000,49.96,3221225252,3,2025-07-13T18:00:00.000000Z
2025-07-13T18:30:00.000000Z,INVERT:001133,9228,12.48,12.54,12.2,0.0,0.0,9250,88251000,49.974,4294967500,3,2025-07-13T18:30:00.000000Z
2025-07-13T19:00:00.000000Z,INVERT:001133,4820,6.6,6.68,6.44,0.0,0.0,4856,88254000,49.984,4294967500,3,2025-07-13T19:00:00.000000Z
2025-07-13T19:30:00.000000Z,INVERT:001133,3077,4.45,4.425,4.225,0.0,0.0,3108,88257000,49.995,2147483625,3,2025-07-13T19:30:00.000000Z
2025-07-13T20:00:00.000000Z,INVERT:001133,787,2.367,2.267,1.8,0.0,0.0,807,88258000,49.953,4294967500,3,2025-07-13T20:00:00.000000Z
2025-07-13T20:30:00.000000Z,INVERT:001133,97,1.567,1.5,1.367,0.0,0.0,80,88258000,49.927,4294967500,3,2025-07-13T20:30:00.000000Z
2025-07-13T21:00:00.000000Z,INVERT:001133,135,1.65,1.6,1.35,0.0,0.0,80,88258000,50.04,4294967500,3,2025-07-13T21:00:00.000000Z
2025-07-14T03:30:00.000000Z,INVERT:001133,80,1.9,1.75,1.55,0.0,0.0,80,88258000,50.005,2147483510,3,2025-07-14T03:30:00.000000Z
2025-07-14T04:00:00.000000Z,INVERT:001133,792,2.017,1.917,1.817,0.0,0.0,808,88258000,49.908,2863311583,3,2025-07-14T04:00:00.000000Z
2025-07-14T04:30:00.000000Z,INVERT:001133,3412,4.733,4.8,4.467,0.0,0.0,3435,88259000,49.962,3579139585,3,2025-07-14T04:30:00.000000Z
2025-07-14T05:00:00.000000Z,INVERT:001133,5023,6.75,6.817,6.6,0.0,0.0,5043,88261000,49.973,4294967417,3,2025-07-14T05:00:00.000000Z
2025-07-14T05:30:00.000000Z,INVERT:001133,15175,20.317,20.35,20.1,0.0,0.0,15178,88264000,49.877,3579139417,3,2025-07-14T05:30:00.000000Z
2025-07-14T06:00:00.000000Z,INVERT:001133,20308,27.2,27.25,27.1,0.0,0.0,20348,88272000,50.087,3579139502,3,2025-07-14T06:00:00.000000Z
