timestamp,emigId,apparentPower,currentL1,currentL2,currentL3,dcCurrent,dcVoltage,importActivePower,importEnergy,mainsFrequency,reactivePower,stateCode,ts:
2025-09-17T12:30:00.000000Z,INVERT:003225,8352,14.0,14.117,14.05,1.7,655.6,9977,25212000,50.072,-128,1,2025-09-17T12:30:00.000000Z
2025-09-17T13:00:00.000000Z,INVERT:003225,13817,20.0,20.117,19.933,3.82,629.45,16298,25218000,50.04,-202,1,2025-09-17T13:00:00.000000Z
2025-09-17T13:30:00.000000Z,INVERT:003225,12650,19.533,19.667,19.533,2.825,658.783,14368,25226000,50.052,-115,1,2025-09-17T13:30:00.000000Z
2025-09-17T14:00:00.000000Z,INVERT:003225,23188,31.6,31.733,31.55,4.267,625.017,24012,25235000,49.997,-268,1,2025-09-17T14:00:00.000000Z
2025-09-17T14:30:00.000000Z,INVERT:003225,13065,17.8,17.983,17.85,2.9,625.05,12823,25247000,49.925,-155,1,2025-09-17T14:30:00.000000Z
2025-09-17T15:00:00.000000Z,INVERT:003225,10085,15.483,15.6,15.517,2.06,657.633,10893,25255000,49.972,-135,1,2025-09-17T15:00:00.000000Z
2025-09-17T15:30:00.000000Z,INVERT:003225,8962,12.183,12.383,12.267,1.933,626.4,8820,25262000,49.955,-102,1,2025-09-17T15:30:00.000000Z
2025-09-17T16:00:00.000000Z,INVERT:003225,3943,5.5,5.633,5.617,0.8,621.967,3917,25266000,49.948,-48,1,2025-09-17T16:00:00.000000Z
2025-09-17T16:30:00.000000Z,INVERT:003225,3027,4.383,4.467,4.483,0.9,614.95,3027,25268000,50.04,-52,1,2025-09-17T16:30:00.000000Z
2025-09-17T17:00:00.000000Z,INVERT:003225,2398,3.483,3.617,3.617,0.533,588.983,2397,25269000,49.965,-70,1,2025-09-17T17:00:00.000000Z
2025-09-17T17:30:00.000000Z,INVERT:003225,918,1.967,2.083,2.167,0.283,507.5,975,25270000,49.907,-32,1,2025-09-17T17:30:00.000000Z
2025-09-17T18:00:00.000000Z,INVERT:003225,77,1.567,1.6,1.65,0.1,324.8,37,25271000,49.988,-33,1,2025-09-17T18:00:00.000000Z
2025-09-17T18:30:00.000000Z,INVERT:003225,83,1.633,1.633,1.7,,436.667,20,25271000,49.933,-13,1,2025-09-17T18:30:00.000000Z
2025-09-17T19:30:00.000000Z,INVERT:003225,60,1.8,1.8,1.8,,407.0,20,25271000,49.95,30,1,2025-09-17T19:30:00.000000Z
2025-09-18T05:30:00.000000Z,INVERT:003225,65,1.7,1.7,1.775,0.1,624.3,28,25271000,49.885,17,1,2025-09-18T05:30:00.000000Z
2025-09-18T06:00:00.000000Z,INVERT:003225,1357,2.583,2.6,2.667,0.5,656.383,1377,25271000,49.935,0,1,2025-09-18T06:00:00.000000Z
2025-09-18T06:30:00.000000Z,INVERT:003225,2255,3.633,3.733,3.733,0.767,656.333,2217,25272000,49.965,-18,1,2025-09-18T06:30:00.000000Z
2025-09-18T07:00:00.000000Z,INVERT:003225,3312,4.817,4.917,4.933,0.8,635.8,3267,25272000,49.995,-58,1,2025-09-18T07:00:00.000000Z
2025-09-18T07:30:00.000000Z,INVERT:003225,6072,9.017,9.133,9.067,1.167,648.617,6675,25274000,50.048,-85,1,2025-09-18T07:30:00.000000Z
2025-09-18T08:00:00.000000Z,INVERT:003225,8328,10.933,11.033,10.983,1.633,645.567,7940,25278000,49.983,-102,1,2025-09-18T08:00:00.000000Z
2025-09-18T08:30:00.000000Z,INVERT:003225,15072,24.583,24.75,24.633,3.617,639.25,17770,25283000,50.017,-202,1,2025-09-18T08:30:00.000000Z
2025-09-18T09:00:00.000000Z,INVERT:003225,12372,21.517,21.583,21.483,2.917,650.133,17220,25291000,50.03,-163,1,2025-09-18T09:00:00.000000Z
2025-09-18T09:30:00.000000Z,INVERT:003225,8772,13.75,13.95,13.817,2.08,644.217,9950,25300000,50.045,-97,1,2025-09-18T09:30:00.000000Z
2025-09-18T10:00:00.000000Z,INVERT:003225,11175,15.367,15.467,15.35,2.283,648.833,11425,25306000,49.967,-153,1,2025-09-18T10:00:00.000000Z
2025-09-18T10:30:00.000000Z,INVERT:003225,8445,11.417,11.517,11.45,1.483,633.1,8342,25313000,50.005,-93,1,2025-09-18T10:30:00.000000Z
2025-09-18T11:00:00.000000Z,INVERT:003225,8122,11.117,11.2,11.15,1.75,636.533,8145,25316000,49.99,-85,1,2025-09-18T11:00:00.000000Z
2025-09-18T11:30:00.000000Z,INVERT:003225,9075,11.967,12.05,11.983,1.68,659.017,11078,25320000,50.008,-115,1,2025-09-18T11:30:00.000000Z
2025-09-18T12:00:00.000000Z,INVERT:003225,13498,18.417,18.517,18.367,2.8,618.9,13157,25326000,49.983,-160,1,2025-09-18T12:00:00.000000Z
2025-09-18T12:30:00.000000Z,INVERT:003225,18997,25.217,25.317,25.133,4.325,648.517,18185,25333000,50.012,-205,1,2025-09-18T12:30:00.000000Z
2025-09-18T13:00:00.000000Z,INVERT:003225,8995,12.233,12.3,12.217,1.66,638.083,8740,25344000,49.958,-133,1,2025-09-18T13:00:00.000000Z
2025-09-18T13:30:00.000000Z,INVERT:003225,13122,19.733,19.867,19.75,2.6,641.35,14093,25349000,50.057,-175,1,2025-09-18T13:30:00.000000Z
2025-09-18T14:00:00.000000Z,INVERT:003225,10002,13.233,13.417,13.3,1.28,630.1,9552,25356000,49.933,-118,1,2025-09-18T14:00:00.000000Z
2025-09-18T14:30:00.000000Z,INVERT:003225,3763,5.25,5.383,5.367,0.817,629.067,3668,25359000,49.955,-33,1,2025-09-18T14:30:00.000000Z
2025-09-18T15:00:00.000000Z,INVERT:003225,5740,7.9,8.033,7.917,0.75,643.667,5722,25361000,49.92,-76,1,2025-09-18T15:00:00.000000Z
2025-09-18T15:30:00.000000Z,INVERT:003225,5963,8.45,8.517,8.483,1.217,632.167,5903,25364000,49.87,-83,1,2025-09-18T15:30:00.000000Z
2025-09-18T16:00:00.000000Z,INVERT:003225,2370,3.52,3.66,3.64,0.48,630.76,2326,25367000,49.928,-54,1,2025-09-18T16:00:00.000000Z
2025-09-18T16:30:00.000000Z,INVERT:003225,2992,4.133,4.283,4.233,0.66,613.133,2920,25368000,49.897,-56,1,2025-09-18T16:30:00.000000Z
2025-09-18T17:00:00.000000Z,INVERT:003225,1192,2.383,2.383,2.417,0.5,617.2,1120,25369000,49.897,-58,1,2025-09-18T17:00:00.000000Z
2025-09-18T17:30:00.000000Z,INVERT:003225,147,1.633,1.633,1.683,0.183,637.0,143,25370000,49.888,-36,1,2025-09-18T17:30:00.000000Z
2025-09-18T18:00:00.000000Z,INVERT:003225,77,1.467,1.467,1.5,0.1,449.767,20,25370000,49.897,-30,1,2025-09-18T18:00:00.000000Z
2025-09-18T19:00:00.000000Z,INVERT:003225,80,1.4,1.5,1.5,,453.2,20,25370000,49.89,-40,1,2025-09-18T19:00:00.000000Z
2025-09-19T05:30:00.000000Z,INVERT:003225,57,1.3,1.3,1.333,,571.5,20,25370000,49.903,-17,1,2025-09-19T05:30:00.000000Z
2025-09-19T06:00:00.000000Z,INVERT:003225,425,1.5,1.55,1.583,0.225,446.133,432,25370000,49.94,-47,1,2025-09-19T06:00:00.000000Z
2025-09-19T06:30:00.000000Z,INVERT:003225,1805,2.683,2.783,2.867,0.44,616.683,1772,25370000,49.923,-53,1,2025-09-19T06:30:00.000000Z
2025-09-19T07:00:00.000000Z,INVERT:003225,4902,6.667,6.767,6.733,0.72,650.733,4867,25371000,49.938,-80,1,2025-09-19T07:00:00.000000Z
2025-09-19T07:30:00.000000Z,INVERT:003225,5438,7.433,7.567,7.517,1.1,645.45,5250,25373000,49.995,-58,1,2025-09-19T07:30:00.000000Z
2025-09-19T08:00:00.000000Z,INVERT:003225,8318,11.633,11.8,11.65,1.683,640.617,8302,25376000,49.957,-110,1,2025-09-19T08:00:00.000000Z
2025-09-19T08:30:00.000000Z,INVERT:003225,8432,12.433,12.583,12.433,1.717,648.0,9060,25380000,50.047,-122,1,2025-09-19T08:30:00.000000Z
2025-09-19T09:00:00.000000Z,INVERT:003225,7975,12.2,12.333,12.217,2.16,660.033,11190,25384000,49.993,-98,1,2025-09-19T09:00:00.000000Z
2025-09-19T09:30:00.000000Z,INVERT:003225,18395,25.067,25.167,25.017,2.483,665.217,19817,25390000,49.975,-168,1,2025-09-19T09:30:00.000000Z
2025-09-19T10:00:00.000000Z,INVERT:003225,15863,24.083,24.15,24.033,3.52,641.633,17427,25400000,50.013,-177,1,2025-09-19T10:00:00.000000Z
2025-09-19T10:30:00.000000Z,INVERT:003225,16198,22.0,22.1,21.9,3.6,641.45,16270,25408000,50.002,-205,1,2025-09-19T10:30:00.000000Z
2025-09-19T11:00:00.000000Z,INVERT:003225,21912,28.433,28.567,28.333,4.217,644.467,20972,25416000,49.937,-227,1,2025-09-19T11:00:00.000000Z
2025-09-19T11:30:00.000000Z,INVERT:003225,27333,37.15,37.283,36.933,5.9,611.5,27695,25427000,49.945,-288,1,2025-09-19T11:30:00.000000Z
2025-09-19T12:00:00.000000Z,INVERT:003225,19325,26.417,26.517,26.35,3.983,607.9,19683,25441000,50.003,-205,1,2025-09-19T12:00:00.000000Z
2025-09-19T12:30:00.000000Z,INVERT:003225,14020,19.083,19.2,19.0,2.917,632.517,14272,25450000,49.917,-155,1,2025-09-19T12:30:00.000000Z
2025-09-19T13:00:00.000000Z,INVERT:003225,25430,34.333,34.433,34.167,5.017,617.983,25460,25457000,49.905,-282,1,2025-09-19T13:00:00.000000Z
2025-09-19T13:30:00.000000Z,INVERT:003225,21198,28.583,28.717,28.467,4.8,609.55,21372,25469000,49.865,-233,1,2025-09-19T13:30:00.000000Z
2025-09-19T14:00:00.000000Z,INVERT:003225,26117,35.133,35.25,34.95,5.55,607.15,26088,25479000,49.988,-298,1,2025-09-19T14:00:00.000000Z
2025-09-19T14:30:00.000000Z,INVERT:003225,14860,20.0,20.067,19.983,3.3,616.083,14852,25491000,49.983,-182,1,2025-09-19T14:30:00.000000Z
2025-09-19T15:00:00.000000Z,INVERT:003225,11067,14.833,14.917,14.767,1.333,654.167,13133,25498000,49.872,-130,1,2025-09-19T15:00:00.000000Z
2025-09-19T15:30:00.000000Z,INVERT:003225,6968,9.45,9.55,9.433,1.45,611.433,6830,25504000,49.88,-110,1,2025-09-19T15:30:00.000000Z
2025-09-19T16:00:00.000000Z,INVERT:003225,8553,11.467,11.567,11.45,1.85,603.55,8572,25507000,49.873,-102,1,2025-09-19T16:00:00.000000Z
2025-09-19T16:30:00.000000Z,INVERT:003225,5743,7.683,7.767,7.683,1.25,602.4,5737,25512000,49.908,-75,1,2025-09-19T16:30:00.000000Z
2025-09-19T17:30:00.000000Z,INVERT:003225,4290,5.8,5.9,5.7,0.9,603.8,4310,25514000,50.03,-60,1,2025-09-19T17:30:00.000000Z
2025-09-20T07:00:00.000000Z,INVERT:003225,4290,5.8,5.9,5.7,0.9,603.8,4310,25514000,50.03,-60,1,2025-09-20T07:00:00.000000Z
2025-09-20T07:30:00.000000Z,INVERT:003225,1020,1.9,,1.9,1.0,658.9,590,25516000,50.04,16777000,1,2025-09-20T07:30:00.000000Z
2025-09-20T08:30:00.000000Z,INVERT:003225,1020,1.9,,1.9,1.0,658.9,590,25516000,50.04,16777000,1,2025-09-20T08:30:00.000000Z
2025-09-20T13:30:00.000000Z,INVERT:003225,1020,1.9,,1.9,1.0,658.9,590,25516000,50.04,16777000,1,2025-09-20T13:30:00.000000Z
2025-09-20T14:30:00.000000Z,INVERT:003225,1020,1.9,,1.9,1.0,658.9,590,25516000,50.04,16777000,1,2025-09-20T14:30:00.000000Z
2025-09-21T09:30:00.000000Z,INVERT:003225,1020,1.9,,1.9,1.0,658.9,590,25516000,50.04,16777000,1,2025-09-21T09:30:00.000000Z
2025-09-21T10:30:00.000000Z,INVERT:003225,1020,1.9,,1.9,1.0,658.9,590,25516000,50.04,16777000,1,2025-09-21T10:30:00.000000Z
2025-09-21T14:30:00.000000Z,INVERT:003225,6990,9.8,9.8,9.6,,,6990,25601000,49.93,16777000,1,2025-09-21T14:30:00.000000Z
2025-09-21T15:30:00.000000Z,INVERT:003225,6990,9.8,9.8,9.6,,,6990,25601000,49.93,16777000,1,2025-09-21T15:30:00.000000Z
2025-09-22T15:30:00.000000Z,INVERT:003225,1810,3.2,,3.2,,,1800,25710000,49.96,16777000,1,2025-09-22T15:30:00.000000Z
2025-09-22T16:30:00.000000Z,INVERT:003225,1810,3.2,,3.2,,,1800,25710000,49.96,16777000,1,2025-09-22T16:30:00.000000Z
2025-09-26T13:00:00.000000Z,INVERT:003225,4184,5.5,5.56,5.56,0.64,647.76,3978,26119000,49.976,-66,1,2025-09-26T13:00:00.000000Z
2025-09-26T13:30:00.000000Z,INVERT:003225,4500,5.867,5.95,5.933,0.783,654.617,4345,26120000,49.9,-72,1,2025-09-26T13:30:00.000000Z
2025-09-26T14:00:00.000000Z,INVERT:003225,4448,5.967,6.05,6.033,0.783,651.317,4298,26123000,49.912,-70,1,2025-09-26T14:00:00.000000Z
2025-09-26T14:30:00.000000Z,INVERT:003225,4310,5.433,5.483,5.467,0.74,652.733,3775,26125000,49.907,-65,1,2025-09-26T14:30:00.000000Z
2025-09-26T15:00:00.000000Z,INVERT:003225,3975,5.433,5.55,5.5,0.9,614.017,3977,26127000,49.97,-63,1,2025-09-26T15:00:00.000000Z
2025-09-26T15:30:00.000000Z,INVERT:003225,2902,4.767,4.85,4.85,0.64,643.517,3415,26129000,49.997,-46,1,2025-09-26T15:30:00.000000Z
2025-09-26T16:00:00.000000Z,INVERT:003225,3475,4.75,4.867,4.817,0.75,608.283,3438,26130000,50.0,-55,1,2025-09-26T16:00:00.000000Z
2025-09-26T16:30:00.000000Z,INVERT:003225,1583,2.517,2.583,2.583,0.417,524.167,1578,26132000,49.963,-52,1,2025-09-26T16:30:00.000000Z
2025-09-26T17:00:00.000000Z,INVERT:003225,295,1.467,1.5,1.533,0.16,311.483,275,26133000,49.972,-20,1,2025-09-26T17:00:00.000000Z
2025-09-26T17:30:00.000000Z,INVERT:003225,72,1.383,1.4,1.417,0.1,578.0,20,26133000,49.938,-20,1,2025-09-26T17:30:00.000000Z
2025-09-26T18:00:00.000000Z,INVERT:003225,90,0.42,0.56,0.64,,142.14,20,26133000,49.944,50,1,2025-09-26T18:00:00.000000Z
2025-09-26T18:30:00.000000Z,INVERT:003225,30,0.4,0.5,0.6,,141.0,20,26133000,49.95,-20,1,2025-09-26T18:30:00.000000Z
2025-09-26T19:00:00.000000Z,INVERT:003225,30,0.4,0.5,0.6,,141.0,20,26133000,49.95,-20,1,2025-09-26T19:00:00.000000Z
2025-09-26T19:30:00.000000Z,INVERT:003225,30,0.4,0.5,0.6,,141.0,20,26133000,49.95,-20,1,2025-09-26T19:30:00.000000Z
2025-09-26T20:00:00.000000Z,INVERT:003225,30,0.4,0.5,0.6,,141.0,20,26133000,49.95,-20,1,2025-09-26T20:00:00.000000Z
2025-09-26T20:30:00.000000Z,INVERT:003225,30,0.4,0.5,0.6,,141.0,20,26133000,49.95,-20,1,2025-09-26T20:30:00.000000Z
2025-09-26T21:00:00.000000Z,INVERT:003225,30,0.4,0.5,0.6,,141.0,20,26133000,49.95,-20,1,2025-09-26T21:00:00.000000Z
2025-09-26T21:30:00.000000Z,INVERT:003225,30,0.4,0.5,0.6,,141.0,20,26133000,49.95,-20,1,2025-09-26T21:30:00.000000Z
2025-09-26T22:00:00.000000Z,INVERT:003225,30,0.4,0.5,0.6,,141.0,20,26133000,49.95,-20,1,2025-09-26T22:00:00.000000Z
2025-09-26T22:30:00.000000Z,INVERT:003225,30,0.4,0.5,0.6,,141.0,20,26133000,49.95,-20,1,2025-09-26T22:30:00.000000Z
2025-09-26T23:00:00.000000Z,INVERT:003225,30,0.4,0.5,0.6,,141.0,20,26133000,49.95,-20,1,2025-09-26T23:00:00.000000Z
2025-09-26T23:30:00.000000Z,INVERT:003225,30,0.4,0.5,0.6,,141.0,20,26133000,49.95,-20,1,2025-09-26T23:30:00.000000Z
2025-09-27T00:00:00.000000Z,INVERT:003225,30,0.4,0.5,0.6,,141.0,20,26133000,49.95,-20,1,2025-09-27T00:00:00.000000Z
2025-09-27T00:30:00.000000Z,INVERT:003225,30,0.4,0.5,0.6,,141.0,20,26133000,49.95,-20,1,2025-09-27T00:30:00.000000Z
2025-09-27T01:00:00.000000Z,INVERT:003225,30,0.4,0.5,0.6,,141.0,20,26133000,49.95,-20,1,2025-09-27T01:00:00.000000Z
2025-09-27T01:30:00.000000Z,INVERT:003225,30,0.4,0.5,0.6,,141.0,20,26133000,49.95,-20,1,2025-09-27T01:30:00.000000Z
2025-09-27T02:00:00.000000Z,INVERT:003225,30,0.4,0.5,0.6,,141.0,20,26133000,49.95,-20,1,2025-09-27T02:00:00.000000Z
2025-09-27T02:30:00.000000Z,INVERT:003225,30,0.4,0.5,0.6,,141.0,20,26133000,49.95,-20,1,2025-09-27T02:30:00.000000Z
2025-09-27T03:00:00.000000Z,INVERT:003225,30,0.4,0.5,0.6,,141.0,20,26133000,49.95,-20,1,2025-09-27T03:00:00.000000Z
2025-09-27T03:30:00.000000Z,INVERT:003225,30,0.4,0.5,0.6,,141.0,20,26133000,49.95,-20,1,2025-09-27T03:30:00.000000Z
2025-09-27T04:00:00.000000Z,INVERT:003225,30,0.4,0.5,0.6,,141.0,20,26133000,49.95,-20,1,2025-09-27T04:00:00.000000Z
2025-09-27T04:30:00.000000Z,INVERT:003225,30,0.4,0.5,0.6,,141.0,20,26133000,49.95,-20,1,2025-09-27T04:30:00.000000Z
2025-09-27T05:00:00.000000Z,INVERT:003225,30,0.4,0.5,0.6,,141.0,20,26133000,49.95,-20,1,2025-09-27T05:00:00.000000Z
2025-09-27T05:30:00.000000Z,INVERT:003225,42,0.917,0.95,1.0,,232.42,20,26133000,49.953,-7,1,2025-09-27T05:30:00.000000Z
2025-09-27T06:00:00.000000Z,INVERT:003225,100,1.417,1.4,1.45,0.1,461.55,73,26133000,49.907,-43,1,2025-09-27T06:00:00.000000Z
2025-09-27T06:30:00.000000Z,INVERT:003225,395,1.533,1.517,1.6,0.383,664.3,392,26133000,49.933,-17,1,2025-09-27T06:30:00.000000Z
2025-09-27T07:00:00.000000Z,INVERT:003225,2622,3.567,3.633,3.633,0.54,640.267,2427,26133000,49.922,-50,1,2025-09-27T07:00:00.000000Z
2025-09-27T07:30:00.000000Z,INVERT:003225,3177,5.067,5.167,5.15,0.78,651.683,3570,26134000,49.963,-60,1,2025-09-27T07:30:00.000000Z
2025-09-27T08:00:00.000000Z,INVERT:003225,9760,12.9,12.983,12.983,1.617,663.9,9477,26136000,50.022,-88,1,2025-09-27T08:00:00.000000Z
2025-09-27T08:30:00.000000Z,INVERT:003225,9825,13.6,13.733,13.667,1.367,680.35,9987,26141000,50.0,-128,1,2025-09-27T08:30:00.000000Z
2025-09-27T09:00:00.000000Z,INVERT:003225,10193,13.9,14.05,13.983,1.55,681.767,10213,26146000,50.05,-123,1,2025-09-27T09:00:00.000000Z
2025-09-27T09:30:00.000000Z,INVERT:003225,9198,12.833,12.983,12.9,0.88,689.983,9353,26151000,49.962,-102,1,2025-09-27T09:30:00.000000Z
2025-09-27T10:00:00.000000Z,INVERT:003225,11135,15.017,15.167,15.05,1.017,687.45,11053,26155000,50.05,-122,1,2025-09-27T10:00:00.000000Z
2025-09-27T10:30:00.000000Z,INVERT:003225,10965,14.883,15.033,14.95,1.617,670.05,10923,26160000,50.008,-142,1,2025-09-27T10:30:00.000000Z
2025-09-27T11:00:00.000000Z,INVERT:003225,11755,14.967,15.083,15.0,2.083,651.583,11315,26165000,49.988,-150,1,2025-09-27T11:00:00.000000Z
2025-09-27T11:30:00.000000Z,INVERT:003225,8860,12.017,12.167,12.05,1.65,660.083,8808,26171000,50.062,-82,1,2025-09-27T11:30:00.000000Z
2025-09-27T12:00:00.000000Z,INVERT:003225,9602,13.283,13.417,13.317,2.04,662.75,9670,26175000,49.963,-120,1,2025-09-27T12:00:00.000000Z
2025-09-27T12:30:00.000000Z,INVERT:003225,8432,12.9,13.02,12.94,1.675,653.36,9446,26180000,50.008,-96,1,2025-09-27T12:30:00.000000Z
2025-09-27T13:00:00.000000Z,INVERT:003225,3909,5.529,5.614,5.586,0.6,655.2,4187,26183000,50.019,-65,1,2025-09-27T13:00:00.000000Z
2025-09-27T13:30:00.000000Z,INVERT:003225,5620,6.783,6.867,6.9,1.083,639.8,4777,26185000,50.037,-73,1,2025-09-27T13:30:00.000000Z
2025-09-27T14:00:00.000000Z,INVERT:003225,5365,8.333,8.383,8.367,1.6,654.1,5937,26188000,50.057,-68,1,2025-09-27T14:00:00.000000Z
2025-09-27T14:30:00.000000Z,INVERT:003225,7087,9.117,9.317,9.2,1.2,660.183,6712,26190000,49.985,-80,1,2025-09-27T14:30:00.000000Z
2025-09-27T15:00:00.000000Z,INVERT:003225,1260,2.433,2.483,2.467,0.1,662.55,1262,26194000,49.955,-16,1,2025-09-27T15:00:00.000000Z
2025-09-27T15:30:00.000000Z,INVERT:003225,538,1.3,1.317,1.333,0.1,648.1,272,26195000,49.928,-20,1,2025-09-27T15:30:00.000000Z
2025-09-27T16:00:00.000000Z,INVERT:003225,214,1.2,1.133,1.167,0.225,639.583,133,26195000,49.927,-27,1,2025-09-27T16:00:00.000000Z
2025-09-27T16:30:00.000000Z,INVERT:003225,312,1.317,1.333,1.367,0.333,654.7,320,26196000,49.97,-23,1,2025-09-27T16:30:00.000000Z
2025-09-27T17:00:00.000000Z,INVERT:003225,96,1.133,1.133,1.167,0.16,636.85,67,26196000,50.043,-20,1,2025-09-27T17:00:00.000000Z
2025-09-27T17:30:00.000000Z,INVERT:003225,80,1.1,1.1,1.167,0.1,477.66,20,26196000,49.947,-20,1,2025-09-27T17:30:00.000000Z
2025-09-27T18:00:00.000000Z,INVERT:003225,104,1.08,1.18,1.26,,360.733,20,26196000,49.952,-30,1,2025-09-27T18:00:00.000000Z
2025-09-27T18:30:00.000000Z,INVERT:003225,,,,,,291.4,,26196000,49.96,,1,2025-09-27T18:30:00.000000Z
2025-09-27T19:00:00.000000Z,INVERT:003225,,,,,,291.4,,26196000,49.96,,1,2025-09-27T19:00:00.000000Z
2025-09-27T19:30:00.000000Z,INVERT:003225,,,,,,291.4,,26196000,49.96,,1,2025-09-27T19:30:00.000000Z
2025-09-27T20:00:00.000000Z,INVERT:003225,,,,,,291.4,,26196000,49.96,,1,2025-09-27T20:00:00.000000Z
2025-09-27T20:30:00.000000Z,INVERT:003225,,,,,,291.4,,26196000,49.96,,1,2025-09-27T20:30:00.000000Z
2025-09-27T21:00:00.000000Z,INVERT:003225,,,,,,291.4,,26196000,49.96,,1,2025-09-27T21:00:00.000000Z
2025-09-27T21:30:00.000000Z,INVERT:003225,,,,,,291.4,,26196000,49.96,,1,2025-09-27T21:30:00.000000Z
2025-09-27T22:00:00.000000Z,INVERT:003225,,,,,,291.4,,26196000,49.96,,1,2025-09-27T22:00:00.000000Z
2025-09-27T22:30:00.000000Z,INVERT:003225,,,,,,291.4,,26196000,49.96,,1,2025-09-27T22:30:00.000000Z
2025-09-27T23:00:00.000000Z,INVERT:003225,,,,,,291.4,,26196000,49.96,,1,2025-09-27T23:00:00.000000Z
2025-09-27T23:30:00.000000Z,INVERT:003225,,,,,,291.4,,26196000,49.96,,1,2025-09-27T23:30:00.000000Z
2025-09-28T00:00:00.000000Z,INVERT:003225,,,,,,291.4,,26196000,49.96,,1,2025-09-28T00:00:00.000000Z
2025-09-28T00:30:00.000000Z,INVERT:003225,,,,,,291.4,,26196000,49.96,,1,2025-09-28T00:30:00.000000Z
2025-09-28T01:00:00.000000Z,INVERT:003225,,,,,,291.4,,26196000,49.96,,1,2025-09-28T01:00:00.000000Z
2025-09-28T01:30:00.000000Z,INVERT:003225,,,,,,291.4,,26196000,49.96,,1,2025-09-28T01:30:00.000000Z
2025-09-28T02:00:00.000000Z,INVERT:003225,,,,,,291.4,,26196000,49.96,,1,2025-09-28T02:00:00.000000Z
2025-09-28T02:30:00.000000Z,INVERT:003225,,,,,,291.4,,26196000,49.96,,1,2025-09-28T02:30:00.000000Z
2025-09-28T03:00:00.000000Z,INVERT:003225,,,,,,291.4,,26196000,49.96,,1,2025-09-28T03:00:00.000000Z
2025-09-28T03:30:00.000000Z,INVERT:003225,,,,,,291.4,,26196000,49.96,,1,2025-09-28T03:30:00.000000Z
2025-09-28T04:00:00.000000Z,INVERT:003225,,,,,,291.4,,26196000,49.96,,1,2025-09-28T04:00:00.000000Z
2025-09-28T04:30:00.000000Z,INVERT:003225,,,,,,291.4,,26196000,49.96,,1,2025-09-28T04:30:00.000000Z
2025-09-28T05:00:00.000000Z,INVERT:003225,,,,,,291.4,,26196000,49.96,,1,2025-09-28T05:00:00.000000Z
2025-09-28T05:30:00.000000Z,INVERT:003225,30,0.45,0.5,0.6,,250.783,20,26196000,49.993,-20,1,2025-09-28T05:30:00.000000Z
2025-09-28T06:00:00.000000Z,INVERT:003225,57,1.417,1.367,1.35,0.1,399.86,32,26196000,49.95,-16,1,2025-09-28T06:00:00.000000Z
2025-09-28T06:30:00.000000Z,INVERT:003225,137,1.633,1.55,1.617,0.1,280.233,113,26196000,49.943,-33,1,2025-09-28T06:30:00.000000Z
2025-09-28T07:00:00.000000Z,INVERT:003225,55,1.433,1.4,1.383,0.1,442.767,33,26196000,50.013,2,1,2025-09-28T07:00:00.000000Z
2025-09-28T07:30:00.000000Z,INVERT:003225,908,2.233,2.167,2.217,0.9,642.917,907,26196000,50.018,-18,1,2025-09-28T07:30:00.000000Z
2025-09-28T08:00:00.000000Z,INVERT:003225,3168,4.8,4.8,4.85,0.567,648.383,3390,26196000,50.018,-55,1,2025-09-28T08:00:00.000000Z
2025-09-28T08:30:00.000000Z,INVERT:003225,6422,9.817,9.85,9.867,1.267,639.333,7095,26198000,50.022,-75,1,2025-09-28T08:30:00.000000Z
2025-09-28T09:00:00.000000Z,INVERT:003225,10048,13.883,13.9,13.85,1.65,672.067,10063,26201000,50.02,-117,1,2025-09-28T09:00:00.000000Z
2025-09-28T09:30:00.000000Z,INVERT:003225,12258,16.95,17.0,16.917,2.2,656.233,12335,26206000,50.007,-148,1,2025-09-28T09:30:00.000000Z
2025-09-28T10:00:00.000000Z,INVERT:003225,10827,15.15,15.15,15.133,1.9,665.35,11088,26212000,50.007,-138,1,2025-09-28T10:00:00.000000Z
2025-09-28T10:30:00.000000Z,INVERT:003225,9000,12.133,12.15,12.1,1.9,669.15,8865,26216000,50.037,-95,1,2025-09-28T10:30:00.000000Z
2025-09-28T11:00:00.000000Z,INVERT:003225,10885,14.333,14.367,14.267,1.433,670.367,10693,26221000,49.94,-100,1,2025-09-28T11:00:00.000000Z
2025-09-28T11:30:00.000000Z,INVERT:003225,10602,14.183,14.217,14.183,1.5,671.3,10458,26226000,50.048,-133,1,2025-09-28T11:30:00.000000Z
2025-09-28T12:00:00.000000Z,INVERT:003225,9690,13.0,13.017,13.0,1.15,673.85,9578,26231000,49.997,-107,1,2025-09-28T12:00:00.000000Z
2025-09-28T12:30:00.000000Z,INVERT:003225,9734,13.2,13.24,13.18,0.82,674.94,9752,26236000,50.008,-128,1,2025-09-28T12:30:00.000000Z
2025-09-28T13:00:00.000000Z,INVERT:003225,8344,11.76,11.76,11.72,1.06,672.06,8458,26241000,50.014,-116,1,2025-09-28T13:00:00.000000Z
2025-09-28T13:30:00.000000Z,INVERT:003225,6942,10.65,10.6,10.6,0.85,666.0,7447,26244000,49.958,-98,1,2025-09-28T13:30:00.000000Z
2025-09-28T14:00:00.000000Z,INVERT:003225,8192,11.133,11.167,11.1,1.483,640.75,8135,26249000,50.043,-93,1,2025-09-28T14:00:00.000000Z
