timestamp,emigId,apparentPower,currentL1,currentL2,currentL3,dcCurrent,dcVoltage,importActivePower,importEnergy,mainsFrequency,reactivePower,stateCode,ts:
2025-06-23T19:30:00.000000Z,INVERT:002943,1955,2.983,3.267,3.183,0.1,80.5,2005,4951000,49.977,-98,1,2025-06-23T19:30:00.000000Z
2025-06-23T20:00:00.000000Z,INVERT:002943,1200,2.14,2.42,2.28,0.1,78.48,1232,4952000,49.932,-60,1,2025-06-23T20:00:00.000000Z
2025-06-23T20:30:00.000000Z,INVERT:002943,537,1.867,1.933,1.9,0.1,74.2,553,4952000,49.918,-70,1,2025-06-23T20:30:00.000000Z
2025-06-23T21:00:00.000000Z,INVERT:002943,73,1.733,1.7,1.7,0.1,66.24,20,4952000,49.947,-82,1,2025-06-23T21:00:00.000000Z
2025-06-23T22:00:00.000000Z,INVERT:002943,130,1.7,1.7,1.7,0.1,63.5,20,4952000,49.96,-100,1,2025-06-23T22:00:00.000000Z
2025-06-24T03:00:00.000000Z,INVERT:002943,35,2.45,2.15,1.6,0.1,70.3,35,4952000,49.89,-60,1,2025-06-24T03:00:00.000000Z
2025-06-24T03:30:00.000000Z,INVERT:002943,163,1.7,1.633,1.7,0.1,77.217,175,4952000,50.042,-77,1,2025-06-24T03:30:00.000000Z
2025-06-24T04:00:00.000000Z,INVERT:002943,217,1.733,1.733,1.733,0.1,79.5,230,4952000,49.957,-78,1,2025-06-24T04:00:00.000000Z
2025-06-24T04:30:00.000000Z,INVERT:002943,1172,2.267,2.383,2.5,0.1,78.633,1202,4953000,49.99,-60,1,2025-06-24T04:30:00.000000Z
2025-06-24T05:00:00.000000Z,INVERT:002943,2423,3.617,3.817,3.783,0.1,76.06,2443,4953000,49.978,-73,1,2025-06-24T05:00:00.000000Z
2025-06-24T05:30:00.000000Z,INVERT:002943,6587,9.017,9.183,9.017,0.5,436.717,6625,4955000,49.952,-73,1,2025-06-24T05:30:00.000000Z
2025-06-24T06:00:00.000000Z,INVERT:002943,7353,10.05,10.25,10.117,0.533,435.1,7363,4958000,50.025,-75,1,2025-06-24T06:00:00.000000Z
2025-06-24T06:30:00.000000Z,INVERT:002943,12053,16.35,16.533,16.483,1.133,448.3,12087,4962000,49.897,-65,1,2025-06-24T06:30:00.000000Z
2025-06-24T07:00:00.000000Z,INVERT:002943,16530,22.483,22.683,22.55,1.6,453.267,16572,4968000,49.97,-56,1,2025-06-24T07:00:00.000000Z
2025-06-24T07:30:00.000000Z,INVERT:002943,7058,9.617,9.85,9.75,0.1,52.7,7105,4976000,50.007,-60,1,2025-06-24T07:30:00.000000Z
2025-06-24T08:00:00.000000Z,INVERT:002943,16227,22.117,22.25,22.183,1.6,455.433,16228,4980000,50.07,-72,1,2025-06-24T08:00:00.000000Z
2025-06-24T08:30:00.000000Z,INVERT:002943,10665,14.65,14.833,14.633,0.983,442.95,10687,4988000,50.1,-70,1,2025-06-24T08:30:00.000000Z
2025-06-24T09:00:00.000000Z,INVERT:002943,13570,18.483,18.717,18.583,1.317,455.4,13600,4993000,50.12,-62,1,2025-06-24T09:00:00.000000Z
2025-06-24T09:30:00.000000Z,INVERT:002943,20540,28.017,28.15,28.05,2.117,455.517,20515,5000000,50.123,-70,1,2025-06-24T09:30:00.000000Z
2025-06-24T10:00:00.000000Z,INVERT:002943,18522,25.167,25.5,25.4,1.883,453.6,18495,5011000,50.098,-68,1,2025-06-24T10:00:00.000000Z
2025-06-24T10:30:00.000000Z,INVERT:002943,22558,30.767,30.95,30.85,2.283,456.767,22583,5020000,50.068,-78,1,2025-06-24T10:30:00.000000Z
2025-06-24T11:00:00.000000Z,INVERT:002943,20657,28.217,28.533,28.333,2.117,452.8,20705,5032000,50.083,-65,1,2025-06-24T11:00:00.000000Z
2025-06-24T11:30:00.000000Z,INVERT:002943,11307,15.55,15.717,15.55,1.067,447.05,11345,5043000,50.085,-60,1,2025-06-24T11:30:00.000000Z
2025-06-24T12:00:00.000000Z,INVERT:002943,13035,17.883,18.117,17.917,1.25,450.85,13063,5049000,49.91,-70,1,2025-06-24T12:00:00.000000Z
2025-06-24T12:30:00.000000Z,INVERT:002943,12385,16.9,17.167,16.933,1.133,451.983,12407,5056000,49.948,-74,1,2025-06-24T12:30:00.000000Z
2025-06-24T13:00:00.000000Z,INVERT:002943,18762,25.683,25.783,25.683,1.833,459.467,18788,5062000,50.0,-70,1,2025-06-24T13:00:00.000000Z
2025-06-24T13:30:00.000000Z,INVERT:002943,39475,54.117,54.117,53.967,4.083,455.65,39508,5071000,50.047,-70,1,2025-06-24T13:30:00.000000Z
2025-06-24T14:00:00.000000Z,INVERT:002943,26037,35.833,35.933,35.833,2.683,454.233,26093,5088000,49.892,-62,1,2025-06-24T14:00:00.000000Z
2025-06-24T14:30:00.000000Z,INVERT:002943,27328,37.6,37.6,37.567,2.817,454.417,27340,5100000,50.065,-63,1,2025-06-24T14:30:00.000000Z
2025-06-24T15:00:00.000000Z,INVERT:002943,30873,42.283,42.35,42.283,3.2,453.967,30927,5114000,50.085,-64,1,2025-06-24T15:00:00.000000Z
2025-06-24T15:30:00.000000Z,INVERT:002943,24805,33.917,33.95,33.917,2.533,450.75,24817,5129000,49.953,-77,1,2025-06-24T15:30:00.000000Z
2025-06-24T16:00:00.000000Z,INVERT:002943,27800,38.083,38.183,38.067,2.717,467.867,27938,5142000,50.073,-65,1,2025-06-24T16:00:00.000000Z
2025-06-24T16:30:00.000000Z,INVERT:002943,21667,29.683,29.817,29.583,2.2,453.083,21703,5156000,50.035,-77,1,2025-06-24T16:30:00.000000Z
2025-06-24T17:00:00.000000Z,INVERT:002943,16750,23.017,23.15,22.95,1.617,453.1,16783,5166000,50.027,-66,1,2025-06-24T17:00:00.000000Z
2025-06-24T17:30:00.000000Z,INVERT:002943,12822,17.583,17.717,17.5,1.217,449.333,12852,5175000,49.98,-72,1,2025-06-24T17:30:00.000000Z
2025-06-24T18:00:00.000000Z,INVERT:002943,12227,16.8,16.95,16.817,1.15,452.95,12250,5181000,49.977,-78,1,2025-06-24T18:00:00.000000Z
2025-06-24T18:30:00.000000Z,INVERT:002943,9930,13.667,13.817,13.7,0.833,444.067,9950,5187000,50.05,-82,1,2025-06-24T18:30:00.000000Z
2025-06-24T19:00:00.000000Z,INVERT:002943,7153,9.85,10.033,9.883,0.1,52.55,7178,5192000,50.04,-68,1,2025-06-24T19:00:00.000000Z
2025-06-24T19:30:00.000000Z,INVERT:002943,3632,5.1,5.35,5.167,0.1,77.6,3655,5195000,50.017,-82,1,2025-06-24T19:30:00.000000Z
2025-06-24T20:00:00.000000Z,INVERT:002943,1907,2.983,3.3,3.133,0.1,84.85,1918,5197000,50.082,-65,1,2025-06-24T20:00:00.000000Z
2025-06-24T20:30:00.000000Z,INVERT:002943,593,1.767,1.933,1.933,0.1,82.0,615,5198000,50.073,-70,1,2025-06-24T20:30:00.000000Z
2025-06-24T21:00:00.000000Z,INVERT:002943,83,1.7,1.7,1.7,0.1,72.6,97,5198000,49.957,-70,1,2025-06-24T21:00:00.000000Z
2025-06-24T21:30:00.000000Z,INVERT:002943,93,1.7,1.567,1.7,0.1,59.5,20,5198000,50.02,-80,1,2025-06-24T21:30:00.000000Z
2025-06-24T22:30:00.000000Z,INVERT:002943,50,1.7,1.5,1.7,0.3,292.3,20,5198000,49.93,-80,1,2025-06-24T22:30:00.000000Z
2025-06-25T02:30:00.000000Z,INVERT:002943,35,3.35,2.7,1.6,0.25,211.233,35,5198000,50.043,-65,1,2025-06-25T02:30:00.000000Z
2025-06-25T03:00:00.000000Z,INVERT:002943,95,1.983,1.883,1.667,0.1,77.78,100,5198000,49.995,-65,1,2025-06-25T03:00:00.000000Z
2025-06-25T03:30:00.000000Z,INVERT:002943,1092,2.283,2.45,2.383,0.1,78.76,1120,5198000,50.015,-73,1,2025-06-25T03:30:00.000000Z
2025-06-25T04:00:00.000000Z,INVERT:002943,3983,5.5,5.833,5.65,0.1,77.12,4000,5199000,49.94,-72,1,2025-06-25T04:00:00.000000Z
2025-06-25T04:30:00.000000Z,INVERT:002943,5942,8.05,8.317,8.1,0.1,58.7,5967,5201000,49.958,-78,1,2025-06-25T04:30:00.000000Z
2025-06-25T05:00:00.000000Z,INVERT:002943,10017,13.5,13.733,13.567,0.917,456.45,10075,5204000,50.02,-73,1,2025-06-25T05:00:00.000000Z
2025-06-25T05:30:00.000000Z,INVERT:002943,11290,15.3,15.433,15.333,1.017,451.9,11330,5209000,49.973,-65,1,2025-06-25T05:30:00.000000Z
2025-06-25T06:00:00.000000Z,INVERT:002943,14833,20.117,20.25,20.083,1.417,451.183,14868,5215000,50.083,-56,1,2025-06-25T06:00:00.000000Z
2025-06-25T06:30:00.000000Z,INVERT:002943,15928,21.617,21.783,21.633,1.533,456.417,15942,5222000,49.943,-70,1,2025-06-25T06:30:00.000000Z
2025-06-25T07:00:00.000000Z,INVERT:002943,17885,24.467,24.65,24.417,1.8,451.783,17897,5230000,49.913,-74,1,2025-06-25T07:00:00.000000Z
2025-06-25T07:30:00.000000Z,INVERT:002943,29263,40.0,40.25,39.95,3.033,456.483,29280,5240000,50.028,-90,1,2025-06-25T07:30:00.000000Z
2025-06-25T08:00:00.000000Z,INVERT:002943,43770,59.983,60.217,59.867,4.567,454.717,43770,5255000,49.932,-64,1,2025-06-25T08:00:00.000000Z
2025-06-25T08:30:00.000000Z,INVERT:002943,72323,99.083,99.217,98.867,8.017,441.55,72327,5277000,49.91,-77,1,2025-06-25T08:30:00.000000Z
2025-06-25T09:00:00.000000Z,INVERT:002943,57215,78.383,78.55,78.45,6.233,437.667,57303,5313000,50.015,-92,1,2025-06-25T09:00:00.000000Z
2025-06-25T09:30:00.000000Z,INVERT:002943,69713,95.683,95.683,95.55,7.633,442.983,69630,5341000,49.977,-60,1,2025-06-25T09:30:00.000000Z
2025-06-25T10:00:00.000000Z,INVERT:002943,31890,43.35,43.6,43.483,3.433,439.217,31912,5375000,50.02,-68,1,2025-06-25T10:00:00.000000Z
2025-06-25T10:30:00.000000Z,INVERT:002943,39250,53.2,53.3,53.15,4.267,442.35,39138,5391000,50.035,-78,1,2025-06-25T10:30:00.000000Z
2025-06-25T11:00:00.000000Z,INVERT:002943,33812,45.983,46.05,45.833,3.633,437.117,33813,5411000,50.02,-78,1,2025-06-25T11:00:00.000000Z
2025-06-25T11:30:00.000000Z,INVERT:002943,30808,41.817,41.983,41.7,3.333,438.5,30810,5428000,49.988,-73,1,2025-06-25T11:30:00.000000Z
2025-06-25T12:00:00.000000Z,INVERT:002943,37358,50.65,50.8,50.533,4.0,445.067,37392,5443000,49.967,-78,1,2025-06-25T12:00:00.000000Z
2025-06-25T12:30:00.000000Z,INVERT:002943,31257,42.317,42.367,42.183,3.3,442.933,31257,5461000,49.928,-73,1,2025-06-25T12:30:00.000000Z
2025-06-25T13:00:00.000000Z,INVERT:002943,23443,31.65,31.767,31.617,2.417,442.433,23457,5477000,49.952,-67,1,2025-06-25T13:00:00.000000Z
2025-06-25T13:30:00.000000Z,INVERT:002943,22390,30.267,30.383,30.2,2.283,446.267,22415,5488000,49.995,-48,1,2025-06-25T13:30:00.000000Z
2025-06-25T14:00:00.000000Z,INVERT:002943,25830,35.017,35.05,34.85,2.667,447.4,25853,5500000,49.933,-86,1,2025-06-25T14:00:00.000000Z
2025-06-25T14:30:00.000000Z,INVERT:002943,35122,47.567,47.633,47.433,3.7,446.317,35130,5513000,49.878,-78,1,2025-06-25T14:30:00.000000Z
2025-06-25T15:00:00.000000Z,INVERT:002943,39653,53.767,53.733,53.633,4.4,442.933,39658,5531000,50.02,-70,1,2025-06-25T15:00:00.000000Z
2025-06-25T15:30:00.000000Z,INVERT:002943,25942,35.2,35.283,35.167,2.733,441.95,25972,5550000,49.865,-66,1,2025-06-25T15:30:00.000000Z
2025-06-25T16:00:00.000000Z,INVERT:002943,21395,29.033,29.067,28.967,2.217,439.65,21413,5563000,49.947,-77,1,2025-06-25T16:00:00.000000Z
2025-06-25T16:30:00.000000Z,INVERT:002943,14567,19.717,19.867,19.717,1.483,436.583,14618,5573000,50.098,-72,1,2025-06-25T16:30:00.000000Z
2025-06-25T17:00:00.000000Z,INVERT:002943,10880,14.883,14.95,14.933,1.067,439.483,10948,5580000,50.01,-73,1,2025-06-25T17:00:00.000000Z
2025-06-25T17:30:00.000000Z,INVERT:002943,5005,6.9,7.183,7.0,0.1,52.6,5042,5586000,50.037,-65,1,2025-06-25T17:30:00.000000Z
2025-06-25T18:00:00.000000Z,INVERT:002943,7095,9.65,9.833,9.767,0.583,437.9,7122,5588000,50.075,-80,1,2025-06-25T18:00:00.000000Z
2025-06-25T18:30:00.000000Z,INVERT:002943,9205,12.6,12.667,12.667,0.783,445.667,9245,5592000,50.038,-67,1,2025-06-25T18:30:00.000000Z
2025-06-25T19:00:00.000000Z,INVERT:002943,4863,6.75,6.85,6.75,0.317,433.633,4895,5596000,50.093,-75,1,2025-06-25T19:00:00.000000Z
2025-06-25T19:30:00.000000Z,INVERT:002943,1928,3.0,3.15,3.15,0.1,78.8,1955,5599000,49.985,-77,1,2025-06-25T19:30:00.000000Z
2025-06-25T20:00:00.000000Z,INVERT:002943,505,1.767,1.8,1.833,0.1,77.7,548,5599000,50.033,-50,1,2025-06-25T20:00:00.000000Z
2025-06-25T20:30:00.000000Z,INVERT:002943,100,1.7,1.7,1.7,0.1,71.86,95,5600000,50.065,-78,1,2025-06-25T20:30:00.000000Z
2025-06-25T21:00:00.000000Z,INVERT:002943,88,1.7,1.7,1.7,0.1,68.175,20,5600000,49.984,-78,1,2025-06-25T21:00:00.000000Z
2025-06-25T22:00:00.000000Z,INVERT:002943,,,,,,294.2,,5600000,49.97,,1,2025-06-25T22:00:00.000000Z
2025-06-26T03:00:00.000000Z,INVERT:002943,20,3.2,2.7,1.4,0.3,180.267,60,5600000,49.997,-50,1,2025-06-26T03:00:00.000000Z
2025-06-26T03:30:00.000000Z,INVERT:002943,142,2.067,1.85,1.7,0.1,76.68,118,5600000,50.022,-105,1,2025-06-26T03:30:00.000000Z
2025-06-26T04:00:00.000000Z,INVERT:002943,388,1.7,1.767,1.8,0.1,78.0,417,5601000,50.003,-63,1,2025-06-26T04:00:00.000000Z
2025-06-26T04:30:00.000000Z,INVERT:002943,1028,2.267,2.417,2.383,0.1,78.417,1045,5601000,49.997,-85,1,2025-06-26T04:30:00.000000Z
2025-06-26T05:00:00.000000Z,INVERT:002943,2022,3.133,3.367,3.3,0.1,79.56,2053,5601000,49.997,-65,1,2025-06-26T05:00:00.000000Z
2025-06-26T05:30:00.000000Z,INVERT:002943,4645,6.517,6.65,6.55,0.1,62.5,4678,5602000,49.942,-72,1,2025-06-26T05:30:00.000000Z
2025-06-26T06:00:00.000000Z,INVERT:002943,12183,16.717,16.817,16.817,1.117,445.8,12218,5605000,50.02,-62,1,2025-06-26T06:00:00.000000Z
2025-06-26T06:30:00.000000Z,INVERT:002943,9727,13.4,13.5,13.467,0.9,440.883,9742,5611000,50.005,-72,1,2025-06-26T06:30:00.000000Z
2025-06-26T07:00:00.000000Z,INVERT:002943,19232,26.15,26.317,26.25,1.983,451.35,19247,5616000,49.998,-48,1,2025-06-26T07:00:00.000000Z
2025-06-26T07:30:00.000000Z,INVERT:002943,12887,17.5,17.617,17.617,1.283,445.417,12905,5626000,50.027,-63,1,2025-06-26T07:30:00.000000Z
2025-06-26T08:00:00.000000Z,INVERT:002943,23210,31.6,31.767,31.6,2.417,455.333,23195,5633000,50.072,-73,1,2025-06-26T08:00:00.000000Z
2025-06-26T08:30:00.000000Z,INVERT:002943,32957,44.717,44.783,44.65,3.483,455.817,33003,5645000,50.077,-95,1,2025-06-26T08:30:00.000000Z
2025-06-26T09:00:00.000000Z,INVERT:002943,24852,33.7,33.917,33.817,2.6,447.25,24865,5661000,50.102,-70,1,2025-06-26T09:00:00.000000Z
2025-06-26T09:30:00.000000Z,INVERT:002943,21928,29.783,29.9,29.783,2.25,453.633,21977,5672000,50.072,-87,1,2025-06-26T09:30:00.000000Z
2025-06-26T10:00:00.000000Z,INVERT:002943,17677,23.933,24.1,24.033,1.783,457.833,17712,5684000,49.978,-57,1,2025-06-26T10:00:00.000000Z
2025-06-26T10:30:00.000000Z,INVERT:002943,36148,49.033,49.1,48.967,3.817,456.8,36130,5694000,50.0,-82,1,2025-06-26T10:30:00.000000Z
2025-06-26T11:00:00.000000Z,INVERT:002943,63378,86.15,85.983,85.983,7.033,446.767,63417,5713000,50.117,-114,1,2025-06-26T11:00:00.000000Z
2025-06-26T11:30:00.000000Z,INVERT:002943,38905,52.85,52.75,52.75,4.133,451.367,38850,5745000,50.008,-60,1,2025-06-26T11:30:00.000000Z
2025-06-26T12:00:00.000000Z,INVERT:002943,28198,38.25,38.317,38.25,3.0,451.983,28232,5769000,50.103,-48,1,2025-06-26T12:00:00.000000Z
2025-06-26T12:30:00.000000Z,INVERT:002943,58308,78.267,78.133,78.133,6.767,454.883,58285,5786000,50.105,-87,1,2025-06-26T12:30:00.000000Z
2025-06-26T13:00:00.000000Z,INVERT:002943,83963,113.6,113.467,113.35,9.5,439.633,83972,5816000,49.95,-92,1,2025-06-26T13:00:00.000000Z
2025-06-26T13:30:00.000000Z,INVERT:002943,59170,80.483,80.417,80.317,6.717,436.983,58717,5855000,50.065,-53,1,2025-06-26T13:30:00.000000Z
2025-06-26T14:00:00.000000Z,INVERT:002943,56277,75.483,75.433,75.283,6.35,441.1,55832,5884000,49.98,-58,1,2025-06-26T14:00:00.000000Z
2025-06-26T14:30:00.000000Z,INVERT:002943,57738,78.25,78.15,78.117,6.417,439.7,57733,5915000,49.957,-124,1,2025-06-26T14:30:00.000000Z
2025-06-26T15:00:00.000000Z,INVERT:002943,40818,55.133,55.15,55.067,4.367,429.05,40833,5944000,50.0,-92,1,2025-06-26T15:00:00.000000Z
2025-06-26T15:30:00.000000Z,INVERT:002943,26598,36.267,36.333,36.267,2.933,434.917,26847,5965000,49.898,-62,1,2025-06-26T15:30:00.000000Z
2025-06-26T16:00:00.000000Z,INVERT:002943,22812,30.817,30.95,30.917,2.333,456.2,22838,5977000,49.99,-68,1,2025-06-26T16:00:00.000000Z
2025-06-26T16:30:00.000000Z,INVERT:002943,28393,38.933,39.0,38.883,3.1,414.933,28775,5989000,49.97,-84,1,2025-06-26T16:30:00.000000Z
2025-06-26T17:00:00.000000Z,INVERT:002943,24372,33.083,33.167,33.133,2.5,404.783,24447,6003000,49.857,-78,1,2025-06-26T17:00:00.000000Z
2025-06-26T17:30:00.000000Z,INVERT:002943,13178,17.917,17.95,17.883,1.15,441.95,13212,6014000,49.922,-74,1,2025-06-26T17:30:00.000000Z
2025-06-26T18:00:00.000000Z,INVERT:002943,12360,16.767,16.8,16.767,1.15,450.833,12388,6020000,49.937,-57,1,2025-06-26T18:00:00.000000Z
2025-06-26T18:30:00.000000Z,INVERT:002943,11750,15.85,15.95,15.883,1.05,462.117,11777,6026000,49.883,-60,1,2025-06-26T18:30:00.000000Z
2025-06-26T19:00:00.000000Z,INVERT:002943,7665,10.367,10.467,10.433,0.65,444.617,7702,6032000,49.903,-83,1,2025-06-26T19:00:00.000000Z
2025-06-26T19:30:00.000000Z,INVERT:002943,2718,3.867,4.1,4.05,0.1,79.1,2767,6036000,49.912,-65,1,2025-06-26T19:30:00.000000Z
2025-06-26T20:00:00.000000Z,INVERT:002943,1372,2.317,2.467,2.533,0.1,80.0,1395,6037000,49.903,-65,1,2025-06-26T20:00:00.000000Z
2025-06-26T20:30:00.000000Z,INVERT:002943,657,1.833,1.867,1.9,0.1,77.425,673,6038000,49.953,-67,1,2025-06-26T20:30:00.000000Z
2025-06-26T21:00:00.000000Z,INVERT:002943,83,1.7,1.567,1.667,0.1,72.02,68,6038000,50.043,-73,1,2025-06-26T21:00:00.000000Z
2025-06-26T21:30:00.000000Z,INVERT:002943,130,1.7,1.633,1.633,0.2,308.4,20,6038000,50.003,-90,1,2025-06-26T21:30:00.000000Z
2025-06-26T22:30:00.000000Z,INVERT:002943,130,1.7,1.5,1.5,0.2,270.5,20,6038000,50.02,-130,1,2025-06-26T22:30:00.000000Z
2025-06-27T03:00:00.000000Z,INVERT:002943,46,2.34,2.06,1.62,0.1,72.45,44,6038000,49.912,-66,1,2025-06-27T03:00:00.000000Z
2025-06-27T03:30:00.000000Z,INVERT:002943,143,1.7,1.7,1.7,0.1,79.917,170,6038000,49.917,-55,1,2025-06-27T03:30:00.000000Z
2025-06-27T04:00:00.000000Z,INVERT:002943,607,1.9,1.95,1.9,0.1,81.0,627,6038000,49.963,-73,1,2025-06-27T04:00:00.000000Z
2025-06-27T04:30:00.000000Z,INVERT:002943,1960,3.083,3.117,3.15,0.1,81.5,1988,6038000,49.978,-82,1,2025-06-27T04:30:00.000000Z
2025-06-27T05:00:00.000000Z,INVERT:002943,3098,4.433,4.583,4.55,0.1,80.8,3118,6039000,50.002,-77,1,2025-06-27T05:00:00.000000Z
2025-06-27T05:30:00.000000Z,INVERT:002943,5885,8.083,8.2,8.2,0.433,427.283,5920,6041000,49.998,-56,1,2025-06-27T05:30:00.000000Z
2025-06-27T06:00:00.000000Z,INVERT:002943,10917,14.9,14.9,14.933,1.0,434.067,10917,6044000,50.005,-77,1,2025-06-27T06:00:00.000000Z
2025-06-27T06:30:00.000000Z,INVERT:002943,16332,22.25,22.217,22.217,1.617,447.55,16363,6050000,49.953,-65,1,2025-06-27T06:30:00.000000Z
2025-06-27T07:00:00.000000Z,INVERT:002943,30210,41.267,41.333,41.333,3.183,452.933,30350,6059000,50.05,-82,1,2025-06-27T07:00:00.000000Z
2025-06-27T07:30:00.000000Z,INVERT:002943,34070,46.65,46.583,46.583,3.517,445.4,34080,6075000,50.1,-85,1,2025-06-27T07:30:00.000000Z
2025-06-27T08:00:00.000000Z,INVERT:002943,23115,31.667,31.783,31.683,2.417,444.767,23158,6091000,50.062,-62,1,2025-06-27T08:00:00.000000Z
2025-06-27T08:30:00.000000Z,INVERT:002943,29303,40.3,40.3,40.267,3.017,449.317,29320,6103000,50.057,-78,1,2025-06-27T08:30:00.000000Z
2025-06-27T09:00:00.000000Z,INVERT:002943,22422,30.95,31.017,30.983,2.333,444.233,22467,6118000,50.102,-53,1,2025-06-27T09:00:00.000000Z
2025-06-27T09:30:00.000000Z,INVERT:002943,20087,27.417,27.5,27.5,2.067,443.583,20110,6129000,50.027,-72,1,2025-06-27T09:30:00.000000Z
2025-06-27T10:00:00.000000Z,INVERT:002943,17955,24.467,24.5,24.5,1.883,441.933,18000,6139000,50.152,-62,1,2025-06-27T10:00:00.000000Z
2025-06-27T10:30:00.000000Z,INVERT:002943,31252,42.567,42.55,42.55,3.317,445.183,31280,6148000,50.095,-50,1,2025-06-27T10:30:00.000000Z
2025-06-27T11:00:00.000000Z,INVERT:002943,37483,51.117,51.05,51.0,3.967,444.65,37543,6164000,49.927,-85,1,2025-06-27T11:00:00.000000Z
2025-06-27T11:30:00.000000Z,INVERT:002943,24350,33.383,33.267,33.267,2.55,441.067,24377,6185000,50.057,-65,1,2025-06-27T11:30:00.000000Z
2025-06-27T12:00:00.000000Z,INVERT:002943,19757,27.067,27.033,27.15,2.0,441.517,19805,6196000,49.98,-66,1,2025-06-27T12:00:00.000000Z
2025-06-27T12:30:00.000000Z,INVERT:002943,30722,41.833,41.767,41.917,3.3,440.383,30743,6206000,50.027,-72,1,2025-06-27T12:30:00.000000Z
2025-06-27T13:00:00.000000Z,INVERT:002943,37010,50.333,50.283,50.367,3.983,442.833,37048,6222000,49.997,-75,1,2025-06-27T13:00:00.000000Z
2025-06-27T13:30:00.000000Z,INVERT:002943,29260,39.833,39.767,39.767,3.017,444.8,29307,6240000,49.993,-40,1,2025-06-27T13:30:00.000000Z
2025-06-27T14:00:00.000000Z,INVERT:002943,29040,39.433,39.467,39.433,3.033,441.733,29055,6255000,50.03,-72,1,2025-06-27T14:00:00.000000Z
2025-06-27T14:30:00.000000Z,INVERT:002943,26027,35.45,35.333,35.3,2.7,441.467,26118,6269000,49.972,-85,1,2025-06-27T14:30:00.000000Z
2025-06-27T15:00:00.000000Z,INVERT:002943,26342,35.8,35.767,35.733,2.7,444.583,26358,6283000,50.113,-82,1,2025-06-27T15:00:00.000000Z
2025-06-27T15:30:00.000000Z,INVERT:002943,30487,41.567,41.5,41.433,3.183,444.317,30495,6296000,49.957,-76,1,2025-06-27T15:30:00.000000Z
2025-06-27T16:00:00.000000Z,INVERT:002943,24650,33.45,33.45,33.45,2.517,444.867,24685,6311000,49.978,-65,1,2025-06-27T16:00:00.000000Z
2025-06-27T16:30:00.000000Z,INVERT:002943,9790,13.317,13.4,13.317,0.9,436.867,9827,6322000,50.02,-90,1,2025-06-27T16:30:00.000000Z
2025-06-27T17:00:00.000000Z,INVERT:002943,13437,18.25,18.35,18.25,1.3,442.417,13467,6327000,50.022,-82,1,2025-06-27T17:00:00.000000Z
2025-06-27T17:30:00.000000Z,INVERT:002943,9367,12.75,12.85,12.817,0.817,433.567,9390,6334000,49.942,-78,1,2025-06-27T17:30:00.000000Z
2025-06-27T18:00:00.000000Z,INVERT:002943,11112,15.083,15.183,15.183,1.083,436.217,11122,6339000,49.933,-65,1,2025-06-27T18:00:00.000000Z
2025-06-27T18:30:00.000000Z,INVERT:002943,5493,7.5,7.7,7.667,0.52,421.467,5517,6344000,49.92,-72,1,2025-06-27T18:30:00.000000Z
2025-06-27T19:00:00.000000Z,INVERT:002943,3322,4.667,4.817,4.817,0.1,72.7,3360,6347000,49.965,-77,1,2025-06-27T19:00:00.000000Z
2025-06-27T19:30:00.000000Z,INVERT:002943,2058,3.033,3.217,3.3,0.15,410.9,2080,6348000,49.943,-56,1,2025-06-27T19:30:00.000000Z
2025-06-27T20:00:00.000000Z,INVERT:002943,465,1.8,1.8,1.867,0.25,381.183,492,6349000,49.962,-65,1,2025-06-27T20:00:00.000000Z
2025-06-27T20:30:00.000000Z,INVERT:002943,47,1.6,1.667,1.7,0.1,56.4,50,6349000,49.958,-82,1,2025-06-27T20:30:00.000000Z
2025-06-27T21:00:00.000000Z,INVERT:002943,60,1.7,1.55,1.7,0.125,63.05,20,6349000,49.956,-65,1,2025-06-27T21:00:00.000000Z
2025-06-27T22:00:00.000000Z,INVERT:002943,,,,,,220.1,,6349000,49.99,,1,2025-06-27T22:00:00.000000Z
2025-06-28T03:00:00.000000Z,INVERT:002943,64,2.04,1.92,1.66,0.1,63.75,36,6349000,50.01,-70,1,2025-06-28T03:00:00.000000Z
2025-06-28T03:30:00.000000Z,INVERT:002943,127,1.7,1.667,1.7,0.1,75.16,140,6350000,49.958,-73,1,2025-06-28T03:30:00.000000Z
2025-06-28T04:00:00.000000Z,INVERT:002943,522,1.8,1.917,1.95,0.1,76.9,538,6350000,50.047,-82,1,2025-06-28T04:00:00.000000Z
2025-06-28T04:30:00.000000Z,INVERT:002943,1932,2.967,3.1,3.267,0.1,70.3,1982,6350000,50.093,-60,1,2025-06-28T04:30:00.000000Z
2025-06-28T05:00:00.000000Z,INVERT:002943,2132,3.2,3.4,3.4,0.1,51.3,2155,6351000,49.962,-70,1,2025-06-28T05:00:00.000000Z
2025-06-28T05:30:00.000000Z,INVERT:002943,2540,3.767,3.85,3.85,0.1,74.0,2563,6352000,49.887,-75,1,2025-06-28T05:30:00.000000Z
2025-06-28T06:00:00.000000Z,INVERT:002943,6533,8.85,9.083,9.05,0.1,51.5,6548,6353000,49.915,-73,1,2025-06-28T06:00:00.000000Z
2025-06-28T06:30:00.000000Z,INVERT:002943,10673,14.483,14.617,14.583,1.0,441.3,10708,6357000,49.947,-68,1,2025-06-28T06:30:00.000000Z
